| hour |  stock   |       VWAP |
|   13 |   ITOT   |    60.6250 |
|   13 |   ITRI   |    52.6280 |
|   13 |   ITRN   |    32.6133 |
|   13 |   ITT    |    51.7093 |
|   13 |   ITUB   |    10.0641 |
|   13 |   ITW    |   134.3275 |
|   13 |   IUSB   |    49.5400 |
|   13 |   IUSG   |    55.5200 |
|   13 |   IVC    |     5.1933 |
|   13 |   IVE    |   108.4420 |
|   13 |   IVR    |    16.0000 |
|   13 |  IVR-A   |    24.9775 |
|   13 |   IVV    |   267.1882 |
|   13 |   IVW    |   158.5800 |
|   13 |   IVZ    |    18.6287 |
|   13 |   IWB    |   147.7622 |
|   13 |   IWC    |    89.9000 |
|   13 |   IWD    |   118.1959 |
|   13 |   IWF    |   139.6984 |
|   13 |   IWM    |   146.8802 |
|   13 |   IWN    |   117.9900 |
|   13 |   IWO    |   183.7200 |
|   13 |   IWP    |   124.3600 |
|   13 |   IWR    |    50.7531 |
|   13 |   IWS    |    83.2400 |
|   13 |   IWV    |   156.8540 |
|   13 |   IWY    |    75.9700 |
|   13 |    IX    |    74.1479 |
|   13 |   IXC    |    31.9356 |
|   13 |   IXG    |    61.5900 |
|   13 |   IXUS   |    56.0450 |
|   13 |   IYF    |   115.6411 |
|   13 |   IYH    |   186.8500 |
|   13 |   IYK    |   111.7100 |
|   13 |   IYR    |    82.5201 |
|   13 |   IYZ    |    27.3975 |
|   13 |   IZRL   |    20.7800 |
|   13 |   JACK   |    81.3359 |
|   13 |   JAG    |    10.5648 |
|   13 |   JAGX   |     0.2510 |
|   13 |   JAX    |     8.4714 |
|   13 |   JAZZ   |   125.4585 |
|   13 |   JBGS   |    38.3904 |
|   13 |   JBHT   |   105.9160 |
|   13 |   JBL    |    26.0190 |
|   13 |   JBLU   |    18.3822 |
|   13 |   JBSS   |    64.0833 |
|   13 |   JBT    |    79.1500 |
|   13 |   JCI    |    32.7155 |
|   13 |   JCO    |     9.4100 |
|   13 |   JCOM   |    73.3660 |
|   13 |   JCP    |     1.2950 |
|   13 |    JD    |    24.4068 |
|   13 |   JDST   |    42.0300 |
|   13 |    JE    |     3.6800 |
|   13 |   JEC    |    62.9795 |
|   13 |   JEF    |    20.8555 |
|   13 |   JELD   |    16.6756 |
|   13 |   JJSF   |   151.8291 |
|   13 |   JKHY   |   131.6689 |
|   13 |   JKS    |    15.5750 |
|   13 |   JLL    |   139.8886 |
|   13 |   JMEI   |     2.5908 |
|   13 |   JNJ    |   131.0533 |
|   13 |   JNK    |    35.0745 |
|   13 |   JNPR   |    25.7676 |
|   13 |   JNUG   |    10.4495 |
|   13 |   JOB    |     1.9100 |
|   13 |   JOBS   |    66.5828 |
|   13 |   JOUT   |    62.8185 |
|   13 |   JPC    |     9.1650 |
|   13 |   JPGB   |    48.5100 |
|   13 |   JPM    |   104.1597 |
|   13 |  JPM-F   |    25.6300 |
|   13 |   JPS    |     9.0350 |
|   13 |   JPST   |    50.3050 |
|   13 |   JQC    |     7.6498 |
|   13 |   JRI    |    15.3300 |
|   13 |   JRO    |     9.5594 |
|   13 |   JRVR   |    37.9800 |
|   13 |   JSM    |    19.4705 |
|   13 |    JT    |     6.0312 |
|   13 |   JTA    |    11.2114 |
|   13 |   JVA    |     5.6000 |
|   13 |   JW.A   |    51.3760 |
|   13 |   JWN    |    45.7107 |
|   13 |   JYNT   |     8.1588 |
|   13 |    K     |    58.1962 |
|   13 |   KAI    |    85.4149 |
|   13 |   KALA   |     5.2500 |
|   13 |   KALU   |    98.6885 |
|   13 |   KALV   |    17.4000 |
|   13 |   KAR    |    51.5803 |
|   13 |    KB    |    41.5501 |
|   13 |   KBAL   |    13.6669 |
|   13 |   KBE    |    43.0221 |
|   13 |   KBH    |    20.2342 |
|   13 |   KBR    |    17.1578 |
|   13 |   KBWB   |    50.2400 |
|   13 |   KBWY   |    31.8900 |
|   13 |   KDMN   |     2.2755 |
|   13 |   KDP    |    26.6074 |
|   13 |    KE    |    15.9650 |
|   13 |  KELYA   |    22.5368 |
|   13 |   KEM    |    20.8342 |
|   13 |   KEQU   |    31.6381 |
|   13 |   KEX    |    70.1000 |
|   13 |   KEY    |    16.7652 |
|   13 |   KEYS   |    72.4861 |
|   13 |   KEYW   |     6.9900 |
|   13 |   KFRC   |    32.4935 |
|   13 |   KFY    |    44.9223 |
|   13 |   KGC    |     3.2859 |
|   13 |   KHC    |    46.6002 |
|   13 |   KIDS   |    34.8592 |
|   13 |   KIM    |    17.2785 |
|   13 |   KIN    |     9.8498 |
|   13 |   KINS   |    16.3544 |
|   13 |   KIRK   |    10.0100 |
|   13 |   KKR    |    22.3136 |
|   13 |    KL    |    30.8116 |
|   13 |   KLAC   |   104.4135 |
|   13 |   KLIC   |    21.2136 |
|   13 |   KLXE   |    25.6311 |
|   13 |   KMB    |   108.1470 |
|   13 |   KMF    |    11.3338 |
|   13 |   KMI    |    18.0444 |
|   13 |   KMPR   |    74.3080 |
|   13 |   KMT    |    37.5449 |
|   13 |   KMX    |    58.6265 |
|   13 |    KN    |    15.1563 |
|   13 |   KNL    |    19.6000 |
|   13 |   KNSA   |    17.8143 |
|   13 |   KNX    |    33.1040 |
|   13 |    KO    |    47.4676 |
|   13 |   KODK   |     2.8800 |
|   13 |   KOF    |    61.0150 |
|   13 |   KOP    |    22.8801 |
|   13 |   KORU   |    31.6430 |
|   13 |   KOS    |     5.0447 |
|   13 |   KPTI   |     8.3874 |
|   13 |    KR    |    28.2033 |
|   13 |   KRA    |    27.8052 |
|   13 |   KRC    |    70.4327 |
|   13 |   KRE    |    53.7209 |
|   13 |   KREF   |    20.3500 |
|   13 |   KRG    |    16.4383 |
|   13 |   KRNT   |    19.9962 |
|   13 |   KRNY   |    13.2100 |
|   13 |   KRO    |    13.3000 |
|   13 |   KRYS   |    22.0400 |
|   13 |   KSA    |    32.0200 |
|   13 |   KSS    |    68.5391 |
|   13 |   KSU    |   107.6830 |
|   13 |    KT    |    13.7662 |
|   13 |   KTCC   |     6.9751 |
|   13 |   KTOS   |    15.1647 |
|   13 |   KTOV   |     1.2781 |
|   13 |   KURA   |    15.2914 |
|   13 |   KVHI   |    11.2703 |
|   13 |    KW    |    19.4938 |
|   13 |   KWEB   |    42.2223 |
|   13 |   KWR    |   196.1331 |
|   13 |   KYN    |    15.4318 |
|   13 |   KZR    |    17.8186 |
|   13 |    L     |    47.7368 |
|   13 |   LABD   |    27.8900 |
|   13 |   LABL   |    44.7385 |
|   13 |   LABU   |    45.0023 |
|   13 |   LAD    |    88.1169 |
|   13 |   LADR   |    16.9683 |
|   13 |   LAKE   |    11.2700 |
|   13 |   LAMR   |    74.1641 |
|   13 |   LANC   |   157.4415 |
|   13 |   LARK   |    22.3900 |
|   13 |   LASR   |    18.4197 |
|   13 |   LAUR   |    15.6650 |
|   13 |   LAWS   |    29.3963 |
|   13 |   LAZ    |    39.0213 |
|   13 |    LB    |    27.3725 |
|   13 |   LBAI   |    15.7500 |
|   13 |  LBRDA   |    75.2381 |
|   13 |  LBRDK   |    75.4648 |
|   13 |   LBRT   |    15.0990 |
|   13 |  LBTYA   |    23.4979 |
|   13 |  LBTYK   |    22.6822 |
|   13 |   LBY    |     5.0000 |
|   13 |    LC    |     3.0514 |
|   13 |   LCI    |     7.4003 |
|   13 |   LCII   |    80.8569 |
|   13 |   LDL    |    25.9830 |
|   13 |   LDOS   |    58.0274 |
|   13 |    LE    |    18.2394 |
|   13 |   LEA    |   153.4462 |
|   13 |   LEAF   |     7.6500 |
|   13 |   LECO   |    86.1785 |
|   13 |   LEE    |     2.7700 |
|   13 |   LEG    |    40.1291 |
|   13 |   LEGH   |    13.1212 |
|   13 |   LEMB   |    44.6444 |
|   13 |   LEN    |    45.1419 |
|   13 |  LEN.B   |    36.5418 |
|   13 |   LENS   |     0.4270 |
|   13 |   LEVB   |     4.4600 |
|   13 |   LEVL   |    23.1975 |
|   13 |  LEXEA   |    40.8769 |
|   13 |   LFC    |    11.9262 |
|   13 |   LFUS   |   170.2295 |
|   13 |   LFVN   |    14.6008 |
|   13 |   LGCY   |     1.4929 |
|   13 |  LGF.A   |    18.1045 |
|   13 |  LGF.B   |    17.2540 |
|   13 |   LGIH   |    59.0086 |
|   13 |   LGND   |   116.3402 |
|   13 |    LH    |   137.3235 |
|   13 |   LHCG   |   106.0066 |
|   13 |   LIFE   |     0.5090 |
|   13 |   LII    |   223.3782 |
|   13 |   LILA   |    15.9823 |
|   13 |  LILAK   |    16.1459 |
|   13 |   LIN    |   161.5625 |
|   13 |   LIND   |    12.4000 |
|   13 |   LION   |    30.0132 |
|   13 |   LIQT   |     1.9200 |
|   13 |   LIT    |    28.1700 |
|   13 |   LITE   |    46.0262 |
|   13 |   LIVN   |    88.2730 |
|   13 |   LJPC   |     5.6190 |
|   13 |   LKFN   |    45.7884 |
|   13 |   LKQ    |    26.3537 |
|   13 |   LKSD   |     7.8575 |
|   13 |    LL    |    11.7935 |
|   13 |   LLEX   |     1.8569 |
|   13 |   LLL    |   198.2217 |
|   13 |   LLNW   |     2.9609 |
|   13 |   LLY    |   116.3394 |
|   13 |    LM    |    28.8737 |
|   13 |   LMAT   |    23.8509 |
|   13 |   LMBS   |    51.0553 |
|   13 |   LMFA   |     1.6200 |
|   13 |   LMNR   |    21.6403 |
|   13 |   LMNX   |    27.3690 |
|   13 |   LMRK   |    15.1100 |
|   13 |  LMRKN   |    24.8000 |
|   13 |   LMST   |    14.5500 |
|   13 |   LMT    |   291.4465 |
|   13 |    LN    |    36.7202 |
|   13 |   LNC    |    57.7635 |
|   13 |   LNDC   |    12.6850 |
|   13 |   LNG    |    66.2947 |
|   13 |   LNN    |    85.9388 |
|   13 |   LNT    |    43.1887 |
|   13 |   LOAC   |     9.9500 |
|   13 |   LOB    |    13.7650 |
|   13 |   LOCO   |    16.5285 |
|   13 |   LODE   |     0.1788 |
|   13 |   LOGC   |     8.7021 |
|   13 |   LOGI   |    35.8166 |
|   13 |   LOGM   |    90.1068 |
|   13 |   LONE   |     4.8200 |
|   13 |   LOPE   |    92.4786 |
|   13 |   LORL   |    34.1862 |
|   13 |   LOV    |     9.1513 |
|   13 |   LOVE   |    23.4600 |
|   13 |   LOW    |    94.6089 |
|   13 |   LOXO   |   233.7977 |
|   13 |   LPCN   |     1.6200 |
|   13 |   LPI    |     3.7841 |
|   13 |   LPL    |     8.6669 |
|   13 |   LPLA   |    69.5639 |
|   13 |   LPSN   |    22.6975 |
|   13 |   LPT    |    46.5000 |
|   13 |   LPTH   |     1.6650 |
|   13 |   LPTX   |     2.3358 |
|   13 |   LPX    |    24.2286 |
|   13 |   LQD    |   115.2237 |
|   13 |   LQDA   |    13.7000 |
|   13 |   LRCX   |   170.3224 |
|   13 |   LRGF   |    29.8250 |
|   13 |   LRN    |    29.8155 |
|   13 |   LSCC   |     7.6831 |
|   13 |   LSI    |    97.6223 |
|   13 |   LSTR   |   103.6006 |
|   13 |  LSXMA   |    39.6406 |
|   13 |  LSXMK   |    39.7351 |
|   13 |   LTC    |    46.7125 |
|   13 |   LTHM   |    12.8250 |
|   13 |   LTM    |    11.5900 |
|   13 |   LTPZ   |    62.5100 |
|   13 |  LTRPA   |    16.2312 |
|   13 |   LTS    |     2.7950 |
|   13 |   LTXB   |    40.3698 |
|   13 |   LULU   |   149.3311 |
|   13 |   LUV    |    57.2888 |
|   13 |   LVHD   |    30.1000 |
|   13 |   LVS    |    58.1080 |
|   13 |    LW    |    72.6193 |
|   13 |   LWAY   |     2.7400 |
|   13 |    LX    |     9.4498 |
|   13 |   LXFT   |    57.6985 |
|   13 |   LXP    |     9.4474 |
|   13 |   LXRX   |     4.3350 |
|   13 |   LYB    |    87.3850 |
|   13 |   LYG    |     2.9950 |
|   13 |   LYTS   |     3.2000 |
|   13 |   LYV    |    52.5730 |
|   13 |   LZB    |    29.1318 |
|   13 |    M     |    25.5525 |
|   13 |    MA    |   202.0668 |
|   13 |   MAA    |   104.0308 |
|   13 |   MAC    |    46.3706 |
|   13 |   MACK   |     5.3650 |
|   13 |   MAG    |     8.5017 |
|   13 |   MAIN   |    36.6045 |
|   13 |   MAN    |    75.7477 |
|   13 |   MANH   |    47.9691 |
|   13 |   MANT   |    54.7000 |
|   13 |   MANU   |    19.3712 |
|   13 |   MAR    |   112.1732 |
|   13 |   MARK   |     1.8700 |
|   13 |   MAS    |    31.6990 |
|   13 |   MASI   |   121.6908 |
|   13 |   MAT    |    12.2766 |
|   13 |   MATW   |    44.7112 |
|   13 |   MATX   |    33.1950 |
|   13 |   MAXR   |     5.7600 |
|   13 |    MB    |    36.4775 |
|   13 |   MBB    |   104.9319 |
|   13 |   MBCN   |    43.1606 |
|   13 |   MBFI   |    44.9300 |
|   13 |  MBFIO   |    24.9400 |
|   13 |   MBI    |     9.3824 |
|   13 |   MBIN   |    21.0562 |
|   13 |   MBOT   |     8.4620 |
|   13 |   MBT    |     8.4045 |
|   13 |   MBTF   |    10.1600 |
|   13 |   MBUU   |    40.2000 |
|   13 |   MBWM   |    33.2600 |
|   13 |    MC    |    43.7273 |
|   13 |   MCBC   |     9.6757 |
|   13 |   MCC    |     3.1700 |
|   13 |   MCD    |   180.5307 |
|   13 |   MCF    |     3.6600 |
|   13 |   MCFT   |    21.6315 |
|   13 |   MCHI   |    57.8581 |
|   13 |   MCHP   |    78.9218 |
|   13 |   MCK    |   124.9322 |
|   13 |   MCO    |   154.9958 |
|   13 |   MCRI   |    42.7006 |
|   13 |   MCRN   |    13.5600 |
|   13 |   MCS    |    44.6990 |
|   13 |   MCY    |    50.5327 |
|   13 |    MD    |    36.4795 |
|   13 |   MDB    |    88.0486 |
|   13 |   MDC    |    30.3007 |
|   13 |   MDCO   |    21.4076 |
|   13 |   MDGL   |   109.9008 |
|   13 |   MDGS   |     2.4431 |
|   13 |   MDJH   |     3.8286 |
|   13 |   MDLQ   |    22.4000 |
|   13 |   MDLZ   |    43.7744 |
|   13 |   MDP    |    54.3349 |
|   13 |   MDR    |     9.0272 |
|   13 |   MDRX   |    11.6769 |
|   13 |   MDSO   |    67.9799 |
|   13 |   MDT    |    86.5627 |
|   13 |   MDU    |    25.2536 |
|   13 |   MDY    |   330.8728 |
|   13 |   MED    |   124.4218 |
|   13 |   MEDP   |    63.2203 |
|   13 |   MEET   |     5.5746 |
|   13 |   MEI    |    25.4006 |
|   13 |   MEIP   |     2.6900 |
|   13 |   MELI   |   359.5664 |
|   13 |   MEOH   |    56.8360 |
|   13 |   MERC   |    14.2522 |
|   13 |   MESA   |     9.1964 |
|   13 |   MET    |    44.9900 |
|   13 |  MET-E   |    24.8300 |
|   13 |   METC   |     5.8200 |
|   13 |   MFA    |     7.2750 |
|   13 |   MFC    |    15.8836 |
|   13 |   MFG    |     3.2450 |
|   13 |   MFGP   |    19.3679 |
|   13 |   MFIN   |     5.3000 |
|   13 |   MFNC   |    15.8200 |
|   13 |   MFO    |    25.5800 |
|   13 |   MFSF   |    28.1362 |
|   13 |    MG    |    14.4100 |
|   13 |   MGA    |    52.0536 |
|   13 |   MGEE   |    62.2754 |
|   13 |   MGEN   |     2.8414 |
|   13 |   MGI    |     2.0640 |
|   13 |   MGIC   |     8.0605 |
|   13 |   MGLN   |    66.0139 |
|   13 |   MGM    |    28.7912 |
|   13 |   MGNX   |    11.2388 |
|   13 |   MGP    |    30.8473 |
|   13 |   MGPI   |    70.8784 |
|   13 |   MGRC   |    49.4541 |
|   13 |   MGU    |    21.1600 |
|   13 |   MGY    |    12.0733 |
|   13 |   MH-A   |     6.2500 |
|   13 |   MH-C   |     5.3863 |
|   13 |   MHD    |    15.2300 |
|   13 |   MHK    |   124.8014 |
|   13 |   MHLD   |     1.1850 |
|   13 |   MHO    |    25.1108 |
|   13 |   MIC    |    43.0360 |
|   13 |   MIDD   |   117.2379 |
|   13 |   MIE    |     9.1500 |
|   13 |   MIK    |    13.4660 |
|   13 |   MIME   |    35.3649 |
|   13 |   MIN    |     3.7650 |
|   13 |   MINI   |    36.6379 |
|   13 |   MINT   |   101.3695 |
|   13 |   MITK   |    10.7098 |
|   13 |   MIXT   |    15.6900 |
|   13 |    MJ    |    33.9165 |
|   13 |   MKC    |   122.9154 |
|   13 |   MKL    |  1044.9643 |
|   13 |   MKSI   |    80.8456 |
|   13 |   MKTX   |   209.0789 |
|   13 |   MLAB   |   218.2832 |
|   13 |   MLCO   |    21.4526 |
|   13 |   MLHR   |    33.2866 |
|   13 |   MLI    |    25.0500 |
|   13 |   MLM    |   178.7346 |
|   13 |   MLNT   |     0.8307 |
|   13 |   MLNX   |    86.2288 |
|   13 |   MLPA   |     8.8075 |
|   13 |   MLR    |    29.3950 |
|   13 |   MMC    |    83.1593 |
|   13 |   MMI    |    38.7161 |
|   13 |   MMLP   |    13.5700 |
|   13 |   MMM    |   197.4446 |
|   13 |   MMP    |    63.2665 |
|   13 |   MMS    |    68.5114 |
|   13 |   MMSI   |    54.0317 |
|   13 |   MMYT   |    25.8246 |
|   13 |   MNDO   |     2.4650 |
|   13 |   MNGA   |     0.2471 |
|   13 |   MNI    |     6.0600 |
|   13 |   MNK    |    21.5315 |
|   13 |   MNKD   |     1.2150 |
|   13 |   MNLO   |     5.3000 |
|   13 |   MNOV   |     8.3633 |
|   13 |   MNR    |    13.5013 |
|   13 |   MNRO   |    70.9697 |
|   13 |   MNST   |    55.8957 |
|   13 |   MNTA   |    11.3504 |
|   13 |   MNTX   |     6.8350 |
|   13 |    MO    |    46.7915 |
|   13 |   MOBL   |     4.7565 |
|   13 |   MOD    |    14.2632 |
|   13 |   MODN   |    14.2800 |
|   13 |   MOFG   |    27.5505 |
|   13 |  MOG.A   |    85.6550 |
|   13 |   MOGU   |    16.0381 |
|   13 |   MOH    |   133.7112 |
|   13 |   MOMO   |    29.4624 |
|   13 |   MOO    |    61.4058 |
|   13 |   MOR    |    26.9346 |
|   13 |   MORN   |   118.0938 |
|   13 |   MOS    |    31.6114 |
|   13 |   MOTS   |     4.0704 |
|   13 |   MOV    |    32.4772 |
|   13 |   MPAA   |    20.1041 |
|   13 |   MPC    |    65.0363 |
|   13 |   MPLX   |    35.0685 |
|   13 |   MPW    |    17.9355 |
|   13 |   MPWR   |   125.4483 |
|   13 |   MPX    |    14.1900 |
|   13 |   MRCC   |    11.7850 |
|   13 |   MRCY   |    58.7179 |
|   13 |   MRIN   |     6.0224 |
|   13 |   MRK    |    73.2545 |
|   13 |   MRKR   |     5.4400 |
|   13 |   MRLN   |    21.9902 |
|   13 |   MRNA   |    15.0300 |
|   13 |   MRNS   |     3.1100 |
|   13 |   MRO    |    15.9269 |
|   13 |   MRRL   |    13.9500 |
|   13 |   MRT    |    11.4298 |
|   13 |   MRTN   |    19.7800 |
|   13 |   MRTX   |    63.8671 |
|   13 |   MRUS   |    12.0817 |
|   13 |   MRVL   |    18.3357 |
|   13 |    MS    |    42.2156 |
|   13 |   MSA    |    97.3904 |
|   13 |   MSB    |    27.0450 |
|   13 |   MSBI   |    24.3743 |
|   13 |   MSCI   |   161.7511 |
|   13 |   MSEX   |    54.5326 |
|   13 |   MSF    |    17.3500 |
|   13 |   MSFT   |   105.3875 |
|   13 |   MSG    |   274.8626 |
|   13 |   MSGN   |    22.1156 |
|   13 |   MSI    |   116.1772 |
|   13 |   MSM    |    83.5612 |
|   13 |   MSON   |    19.6200 |
|   13 |   MSTR   |   126.1369 |
|   13 |    MT    |    23.1162 |
|   13 |   MTB    |   167.2090 |
|   13 |   MTCH   |    51.9429 |
|   13 |   MTD    |   628.1712 |
|   13 |   MTDR   |    19.5332 |
|   13 |   MTEM   |     4.4300 |
|   13 |   MTG    |    12.2568 |
|   13 |   MTH    |    40.0614 |
|   13 |   MTLS   |    16.0500 |
|   13 |   MTN    |   186.6341 |
|   13 |   MTNB   |     0.9465 |
|   13 |   MTOR   |    20.1331 |
|   13 |   MTRN   |    46.9800 |
|   13 |   MTRX   |    21.2216 |
|   13 |   MTSC   |    48.4363 |
|   13 |   MTSI   |    17.4011 |
|   13 |   MTUM   |   104.8094 |
|   13 |   MTW    |    15.1351 |
|   13 |   MTZ    |    44.0810 |
|   13 |    MU    |    37.8966 |
|   13 |   MUB    |   109.1070 |
|   13 |   MUC    |    12.8400 |
|   13 |   MUE    |    11.8900 |
|   13 |   MUFG   |     5.3388 |
|   13 |   MUR    |    27.6677 |
|   13 |   MUSA   |    80.2221 |
|   13 |   MUX    |     1.7661 |
|   13 |   MVCD   |    25.2550 |
|   13 |   MVO    |     7.2800 |
|   13 |   MWA    |     9.5218 |
|   13 |    MX    |     5.8177 |
|   13 |   MXIM   |    53.5351 |
|   13 |   MXL    |    19.1282 |
|   13 |   MYE    |    16.0400 |
|   13 |   MYGN   |    28.3469 |
|   13 |   MYL    |    28.9077 |
|   13 |   MYND   |     1.9167 |
|   13 |   MYOK   |    41.2961 |
|   13 |   MYRG   |    29.8412 |
|   13 |   MYSZ   |     0.7997 |
|   13 |   NAC    |    13.2350 |
|   13 |   NAD    |    13.0550 |
|   13 |   NAN    |    12.7400 |
|   13 |   NANO   |    30.5817 |
|   13 |   NAO    |     3.4200 |
|   13 |   NAT    |     2.0618 |
|   13 |   NATH   |    69.8200 |
|   13 |   NATI   |    42.0131 |
|   13 |   NAVG   |    69.7622 |
|   13 |   NAVI   |    11.5027 |
|   13 |   NBB    |    19.7900 |
|   13 |   NBEV   |     7.0868 |
|   13 |   NBHC   |    32.2400 |
|   13 |   NBIX   |    86.1356 |
|   13 |   NBL    |    22.6370 |
|   13 |   NBLX   |    33.2667 |
|   13 |   NBN    |    20.0900 |
|   13 |   NBR    |     3.0076 |
|   13 |   NBRV   |     1.9050 |
|   13 |   NBTB   |    35.8141 |
|   13 |   NCBS   |    54.6708 |
|   13 |   NCI    |    25.4627 |
|   13 |   NCLH   |    50.2560 |
|   13 |   NCMI   |     6.9062 |
|   13 |   NCNA   |    14.1231 |
|   13 |   NCOM   |    40.4534 |
|   13 |   NCR    |    26.6791 |
|   13 |   NCS    |     7.9650 |
|   13 |   NCZ    |     5.3450 |
|   13 |   NDAQ   |    86.6662 |
|   13 |   NDLS   |     7.1182 |
|   13 |   NDP    |     9.3037 |
|   13 |   NDRA   |     2.1967 |
|   13 |   NDSN   |   127.7263 |
|   13 |    NE    |     3.2896 |
|   13 |   NEA    |    12.7799 |
|   13 |   NEAR   |    50.0750 |
|   13 |   NEE    |   172.8501 |
|   13 |  NEE-K   |    24.3900 |
|   13 |   NEM    |    33.2791 |
|   13 |   NEO    |    16.5560 |
|   13 |   NEOG   |    58.9955 |
|   13 |   NEOS   |     2.1000 |
|   13 |   NEP    |    40.7978 |
|   13 |   NEPT   |     3.3241 |
|   13 |   NERV   |     6.3106 |
|   13 |   NESR   |     7.8047 |
|   13 |   NEU    |   396.6003 |
|   13 |   NEWM   |    13.6700 |
|   13 |   NEWR   |    96.5867 |
|   13 |   NEXA   |     8.4200 |
|   13 |   NEXT   |     3.8371 |
|   13 |   NFEC   |     7.0613 |
|   13 |   NFG    |    56.7234 |
|   13 |   NFLX   |   333.3218 |
|   13 |   NFX    |    18.3156 |
|   13 |    NG    |     3.6900 |
|   13 |   NGD    |     1.1173 |
|   13 |   NGG    |    53.7292 |
|   13 |   NGHC   |    23.9037 |
|   13 |  NGHCN   |    20.3100 |
|   13 |  NGHCP   |    21.2100 |
|   13 |   NGL    |    11.6700 |
|   13 |   NGVC   |    13.4100 |
|   13 |   NGVT   |    91.7306 |
|   13 |    NH    |     0.5680 |
|   13 |   NHC    |    78.8099 |
|   13 |   NHI    |    81.8331 |
|   13 |   NHLD   |     3.1400 |
|   13 |   NHS    |    10.6305 |
|   13 |    NI    |    26.5030 |
|   13 |   NI-B   |    26.1311 |
|   13 |   NIB    |    24.9300 |
|   13 |   NICE   |   108.1191 |
|   13 |   NID    |    12.7050 |
|   13 |   NIHD   |     4.4350 |
|   13 |   NINE   |    23.8000 |
|   13 |   NIO    |     7.4811 |
|   13 |   NIU    |     7.6100 |
|   13 |   NJR    |    47.2311 |
|   13 |    NK    |     1.1100 |
|   13 |   NKE    |    80.2691 |
|   13 |   NKSH   |    34.5164 |
|   13 |   NKTR   |    42.5363 |
|   13 |    NL    |     4.0200 |
|   13 |   NLNK   |     1.4500 |
|   13 |   NLS    |     7.6429 |
|   13 |   NLSN   |    25.3664 |
|   13 |   NLY    |    10.4044 |
|   13 |   NMIH   |    21.3935 |
|   13 |   NMM    |     1.0041 |
|   13 |   NMRD   |     1.0200 |
|   13 |   NMRK   |    10.1369 |
|   13 |   NNBR   |     8.9877 |
|   13 |   NNDM   |     0.9723 |
|   13 |   NNI    |    52.2784 |
|   13 |   NNN    |    51.8734 |
|   13 |   NOA    |    10.2550 |
|   13 |   NOAH   |    44.1722 |
|   13 |   NOC    |   281.0414 |
|   13 |   NODK   |    15.0200 |
|   13 |   NOG    |     2.5496 |
|   13 |   NOK    |     6.4724 |
|   13 |   NOM    |    12.3250 |
|   13 |   NOMD   |    17.9052 |
|   13 |   NOV    |    29.5277 |
|   13 |   NOVT   |    66.8146 |
|   13 |   NOW    |   190.3797 |
|   13 |    NP    |    69.4008 |
|   13 |   NPK    |   119.7976 |
|   13 |   NPO    |    65.0413 |
|   13 |   NPTN   |     7.0069 |
|   13 |   NQP    |    12.6200 |
|   13 |    NR    |     8.3053 |
|   13 |   NRC    |    38.8900 |
|   13 |   NRE    |    16.4300 |
|   13 |   NRG    |    40.0876 |
|   13 |   NRIM   |    33.1300 |
|   13 |   NRZ    |    16.8186 |
|   13 |    NS    |    25.5336 |
|   13 |   NSA    |    28.4937 |
|   13 |   NSC    |   166.4751 |
|   13 |   NSIT   |    45.1033 |
|   13 |   NSP    |   104.8115 |
|   13 |   NSSC   |    15.5200 |
|   13 |   NSTG   |    21.4256 |
|   13 |   NTAP   |    62.9997 |
|   13 |   NTB    |    35.7950 |
|   13 |   NTCT   |    26.0065 |
|   13 |   NTEC   |     7.7850 |
|   13 |   NTES   |   241.0204 |
|   13 |   NTGR   |    37.9720 |
|   13 |   NTLA   |    13.3903 |
|   13 |   NTNX   |    50.2149 |
|   13 |   NTR    |    52.0102 |
|   13 |   NTRA   |    14.2050 |
|   13 |   NTRI   |    43.2471 |
|   13 |   NTRP   |     4.0948 |
|   13 |   NTRS   |    89.0303 |
|   13 |  NTRSP   |    26.3000 |
|   13 |   NTWK   |     6.9357 |
|   13 |   NUAN   |    15.6029 |
|   13 |   NUE    |    59.8630 |
|   13 |   NUGT   |    19.1133 |
|   13 |   NUS    |    64.3819 |
|   13 |   NUV    |     9.6050 |
|   13 |   NUVA   |    48.4118 |
|   13 |   NVAX   |     2.2294 |
|   13 |   NVCN   |     0.7450 |
|   13 |   NVCR   |    47.0113 |
|   13 |   NVDA   |   135.1315 |
|   13 |   NVEC   |    93.2700 |
|   13 |   NVEE   |    68.9307 |
|   13 |   NVG    |    14.4550 |
|   13 |   NVGS   |     9.4638 |
|   13 |   NVMI   |    24.3450 |
|   13 |   NVO    |    46.8057 |
|   13 |   NVR    |  2674.5650 |
|   13 |   NVRO   |    48.5171 |
|   13 |   NVS    |    85.4587 |
|   13 |   NVT    |    25.0301 |
|   13 |   NVTA   |    13.8438 |
|   13 |   NVTR   |    14.0228 |
|   13 |   NWBI   |    17.6028 |
|   13 |   NWE    |    62.4520 |
|   13 |   NWL    |    20.9730 |
|   13 |   NWN    |    61.0500 |
|   13 |   NWPX   |    22.2581 |
|   13 |   NWS    |    12.7464 |
|   13 |   NWSA   |    12.6139 |
|   13 |   NXC    |    13.8400 |
|   13 |   NXE    |     1.7388 |
|   13 |   NXEO   |     9.1350 |
|   13 |   NXGN   |    17.2934 |
|   13 |   NXJ    |    13.1990 |
|   13 |   NXN    |    13.0950 |
|   13 |   NXPI   |    86.9984 |
|   13 |   NXRT   |    36.9000 |
