| hour |  stock   |       VWAP |
|   11 |   RSX    |    20.8564 |
|   11 |   RTEC   |    21.3100 |
|   11 |   RTN    |   170.4007 |
|   11 |   RTRX   |    20.5239 |
|   11 |   RTTR   |     0.6312 |
|   11 |   RTW    |     2.9637 |
|   11 |   RUBI   |     4.3000 |
|   11 |   RUBY   |    13.5587 |
|   11 |   RUN    |    12.2957 |
|   11 |  RUSHA   |    37.8679 |
|   11 |  RUSHB   |    38.9500 |
|   11 |   RUSL   |    40.4183 |
|   11 |   RUSS   |    14.6900 |
|   11 |   RUTH   |    23.7267 |
|   11 |   RVLT   |     0.6317 |
|   11 |   RVNC   |    17.4799 |
|   11 |   RVSB   |     7.3975 |
|   11 |   RVT    |    13.3975 |
|   11 |   RWGV   |    50.7700 |
|   11 |   RWLK   |     0.2756 |
|   11 |   RWM    |    42.5900 |
|   11 |   RWSL   |    51.1500 |
|   11 |   RWT    |    15.8609 |
|   11 |   RWX    |    38.5700 |
|   11 |   RXN    |    25.0700 |
|   11 |    RY    |    75.7341 |
|   11 |  RYAAY   |    70.0319 |
|   11 |   RYAM   |    14.0400 |
|   11 |   RYB    |     6.8808 |
|   11 |   RYF    |    39.7800 |
|   11 |   RYT    |   153.0000 |
|   11 |   RYTM   |    25.7729 |
|   11 |   RYU    |    89.2000 |
|   11 |   RZA    |    26.8850 |
|   11 |   RZB    |    25.1000 |
|   11 |    S     |     6.0365 |
|   11 |    SA    |    13.7275 |
|   11 |   SABR   |    22.7822 |
|   11 |   SAEX   |     3.9987 |
|   11 |   SAFE   |    17.2800 |
|   11 |   SAFM   |   123.1293 |
|   11 |   SAFT   |    81.4382 |
|   11 |   SAGE   |   131.2490 |
|   11 |   SAH    |    15.2700 |
|   11 |   SAIA   |    60.7015 |
|   11 |   SAIC   |    67.1707 |
|   11 |   SAIL   |    27.4074 |
|   11 |   SALT   |     4.8176 |
|   11 |   SAM    |   243.4021 |
|   11 |   SAMG   |    12.7635 |
|   11 |   SAN    |     4.7765 |
|   11 |  SAN-B   |    20.0500 |
|   11 |   SAND   |     4.9445 |
|   11 |   SANM   |    31.5340 |
|   11 |   SAP    |   101.4568 |
|   11 |   SASR   |    32.9574 |
|   11 |   SATS   |    40.2278 |
|   11 |   SAVE   |    58.8184 |
|   11 |    SB    |     1.5052 |
|   11 |   SBAC   |   179.0405 |
|   11 |   SBBX   |    21.7447 |
|   11 |   SBCF   |    27.3185 |
|   11 |   SBFG   |    18.4000 |
|   11 |   SBGI   |    30.4196 |
|   11 |   SBGL   |     3.1901 |
|   11 |   SBH    |    17.2467 |
|   11 |   SBLK   |     7.2860 |
|   11 |  SBLKZ   |    25.1212 |
|   11 |   SBNY   |   126.6770 |
|   11 |   SBOT   |     1.2992 |
|   11 |   SBOW   |    24.4777 |
|   11 |   SBRA   |    20.4157 |
|   11 |   SBS    |    11.4835 |
|   11 |   SBSI   |    34.3321 |
|   11 |   SBUX   |    67.4646 |
|   11 |    SC    |    18.7322 |
|   11 |   SCCO   |    33.3207 |
|   11 |   SCD    |    12.1500 |
|   11 |   SCHA   |    67.1200 |
|   11 |   SCHB   |    64.0150 |
|   11 |   SCHC   |    31.2997 |
|   11 |   SCHD   |    49.0300 |
|   11 |   SCHE   |    25.1254 |
|   11 |   SCHF   |    30.2265 |
|   11 |   SCHH   |    42.6250 |
|   11 |   SCHL   |    41.0383 |
|   11 |   SCHN   |    23.4316 |
|   11 |   SCHO   |    49.9050 |
|   11 |   SCHP   |    53.4981 |
|   11 |   SCHR   |    52.8800 |
|   11 |   SCHW   |    47.2530 |
|   11 |  SCHW-D  |    26.2600 |
|   11 |   SCHZ   |    50.8260 |
|   11 |   SCI    |    43.5561 |
|   11 |   SCL    |    84.8431 |
|   11 |   SCM    |    14.1241 |
|   11 |   SCO    |    20.1946 |
|   11 |   SCOR   |    19.0018 |
|   11 |   SCS    |    16.2650 |
|   11 |   SCSC   |    37.2719 |
|   11 |   SCVL   |    37.8087 |
|   11 |   SCWX   |    21.2361 |
|   11 |   SCYX   |     0.7156 |
|   11 |   SCZ    |    55.6345 |
|   11 |    SD    |     8.1888 |
|   11 |   SDD    |    14.7600 |
|   11 |   SDIV   |    19.0407 |
|   11 |   SDOG   |    41.8950 |
|   11 |   SDOW   |    15.5802 |
|   11 |   SDPI   |     1.8625 |
|   11 |   SDRL   |     8.8426 |
|   11 |   SDS    |    38.0344 |
|   11 |   SDY    |    93.9346 |
|   11 |    SE    |    13.4568 |
|   11 |   SEAC   |     1.5815 |
|   11 |   SEAS   |    26.4650 |
|   11 |   SECO   |     8.8295 |
|   11 |   SEDG   |    42.1067 |
|   11 |   SEE    |    38.9299 |
|   11 |   SEEL   |     4.3045 |
|   11 |   SEIC   |    48.3568 |
|   11 |   SEM    |    15.3771 |
|   11 |   SEMG   |    16.5081 |
|   11 |   SEND   |    49.2431 |
|   11 |  SENEA   |    29.3800 |
|   11 |   SENS   |     2.3972 |
|   11 |   SERV   |    39.4313 |
|   11 |   SESN   |     0.7287 |
|   11 |    SF    |    48.0653 |
|   11 |   SF-A   |    25.5100 |
|   11 |   SFB    |    22.1000 |
|   11 |   SFBC   |    34.1316 |
|   11 |   SFBS   |    34.2881 |
|   11 |   SFE    |     9.5192 |
|   11 |   SFIX   |    23.1869 |
|   11 |   SFL    |    11.9542 |
|   11 |   SFLY   |    45.6712 |
|   11 |   SFM    |    24.0100 |
|   11 |   SFNC   |    24.8811 |
|   11 |   SFS    |     6.2906 |
|   11 |   SFUN   |     1.6833 |
|   11 |    SG    |    14.3000 |
|   11 |   SGC    |    17.5500 |
|   11 |   SGDM   |    18.5100 |
|   11 |   SGEN   |    73.0204 |
|   11 |   SGH    |    24.2387 |
|   11 |   SGLB   |     2.0500 |
|   11 |   SGMO   |    11.3254 |
|   11 |   SGMS   |    24.4186 |
|   11 |   SGOL   |   126.5017 |
|   11 |   SGRY   |    12.7800 |
|   11 |   SGU    |     9.1000 |
|   11 |   SGYP   |     0.3922 |
|   11 |    SH    |    29.5550 |
|   11 |   SHAG   |    49.1200 |
|   11 |   SHAK   |    48.5674 |
|   11 |   SHBI   |    15.3014 |
|   11 |   SHEN   |    45.9043 |
|   11 |   SHG    |    37.9350 |
|   11 |   SHI    |    47.0814 |
|   11 |   SHLO   |     5.9600 |
|   11 |   SHLX   |    20.5717 |
|   11 |   SHO    |    14.3409 |
|   11 |   SHOO   |    32.2989 |
|   11 |   SHOP   |   159.7240 |
|   11 |   SHV    |   110.5250 |
|   11 |   SHW    |   405.4751 |
|   11 |   SHY    |    83.6350 |
|   11 |   SHYG   |    46.0450 |
|   11 |   SIBN   |    18.2829 |
|   11 |   SID    |     2.8646 |
|   11 |   SIEB   |    11.5307 |
|   11 |   SIEN   |    11.1324 |
|   11 |   SIG    |    24.3860 |
|   11 |   SIGA   |     6.6083 |
|   11 |   SIGI   |    59.7303 |
|   11 |   SIL    |    26.2644 |
|   11 |   SILC   |    31.2394 |
|   11 |   SIMO   |    39.0052 |
|   11 |   SINA   |    57.2930 |
|   11 |   SIRI   |     5.9051 |
|   11 |   SITC   |    13.3417 |
|   11 |   SITE   |    54.9501 |
|   11 |   SITO   |     1.4900 |
|   11 |   SIVB   |   242.5170 |
|   11 |   SIX    |    61.3182 |
|   11 |   SJI    |    29.8330 |
|   11 |   SJM    |   103.7296 |
|   11 |   SJNK   |    26.8839 |
|   11 |   SJR    |    20.0186 |
|   11 |   SJW    |    58.2600 |
|   11 |   SKM    |    25.5791 |
|   11 |   SKT    |    23.0615 |
|   11 |   SKX    |    26.7844 |
|   11 |   SKY    |    16.4931 |
|   11 |   SKYS   |     0.5672 |
|   11 |   SKYW   |    50.1984 |
|   11 |   SLAB   |    76.4595 |
|   11 |   SLB    |    44.3808 |
|   11 |   SLCA   |    13.4638 |
|   11 |   SLCT   |    12.1064 |
|   11 |   SLDB   |    24.0692 |
|   11 |   SLF    |    36.0513 |
|   11 |   SLG    |    90.8255 |
|   11 |   SLGN   |    27.5002 |
|   11 |   SLM    |    10.7442 |
|   11 |  SLMBP   |    65.8318 |
|   11 |   SLP    |    18.9995 |
|   11 |   SLRC   |    20.3350 |
|   11 |   SLTB   |    25.3445 |
|   11 |   SLV    |    14.9523 |
|   11 |   SLYV   |    59.4692 |
|   11 |    SM    |    19.9027 |
|   11 |   SMAR   |    30.0800 |
|   11 |   SMBC   |    34.2457 |
|   11 |   SMBK   |    19.3212 |
|   11 |   SMFG   |     7.4182 |
|   11 |   SMG    |    71.8218 |
|   11 |   SMH    |    94.8817 |
|   11 |   SMHB   |    21.9044 |
|   11 |   SMHI   |    13.0922 |
|   11 |   SMI    |     4.6200 |
|   11 |   SMIT   |     2.8200 |
|   11 |   SMLP   |    13.4588 |
|   11 |   SMMF   |    23.4400 |
|   11 |   SMMT   |     1.3400 |
|   11 |   SMP    |    49.2500 |
|   11 |   SMPL   |    19.1741 |
|   11 |   SMTA   |     7.8500 |
|   11 |   SMTC   |    47.6298 |
|   11 |   SMTX   |     5.3552 |
|   11 |    SN    |     0.2720 |
|   11 |   SNA    |   163.1632 |
|   11 |   SNAP   |     6.3963 |
|   11 |   SNBR   |    35.3657 |
|   11 |   SNCR   |     7.3349 |
|   11 |   SNDR   |    21.4165 |
|   11 |   SNDX   |     5.3400 |
|   11 |   SNE    |    48.4920 |
|   11 |   SNES   |     0.8201 |
|   11 |   SNGX   |     0.9108 |
|   11 |   SNH    |    13.5497 |
|   11 |  SNHNI   |    21.2882 |
|   11 |   SNHY   |    34.1118 |
|   11 |   SNN    |    37.6933 |
|   11 |   SNNA   |     2.5283 |
|   11 |   SNP    |    83.8691 |
|   11 |   SNPS   |    91.0459 |
|   11 |   SNR    |     5.1007 |
|   11 |   SNSS   |     0.5190 |
|   11 |   SNV    |    36.1743 |
|   11 |   SNX    |    95.3024 |
|   11 |   SNY    |    42.5719 |
|   11 |    SO    |    47.7358 |
|   11 |   SOGO   |     6.2081 |
|   11 |   SOHO   |     6.4182 |
|   11 |   SOHU   |    19.7615 |
|   11 |   SOI    |    14.8082 |
|   11 |   SOJA   |    25.9500 |
|   11 |   SOLO   |     1.4150 |
|   11 |  SOLOW   |     0.3886 |
|   11 |   SON    |    56.6105 |
|   11 |   SONA   |    14.9480 |
|   11 |   SONO   |    11.1217 |
|   11 |   SOR    |    34.7500 |
|   11 |   SORL   |     2.6400 |
|   11 |   SOXL   |   101.2908 |
|   11 |   SOXS   |     9.6717 |
|   11 |   SOXX   |   170.0769 |
|   11 |    SP    |    32.7596 |
|   11 |   SPA    |    18.4050 |
|   11 |   SPB    |    53.9385 |
|   11 |   SPDW   |    28.2500 |
|   11 |   SPEM   |    34.5517 |
|   11 |   SPG    |   181.3452 |
|   11 |   SPGI   |   185.9532 |
|   11 |   SPH    |    23.1500 |
|   11 |   SPHB   |    39.0900 |
|   11 |   SPHD   |    40.6800 |
|   11 |   SPHQ   |    29.2670 |
|   11 |   SPI    |     2.2940 |
|   11 |   SPIB   |    33.4850 |
|   11 |   SPLB   |    25.9250 |
|   11 |   SPLG   |    31.2100 |
|   11 |   SPLK   |   121.0311 |
|   11 |   SPLV   |    48.8933 |
|   11 |   SPMD   |    32.1750 |
|   11 |   SPN    |     3.7760 |
|   11 |   SPNE   |    14.5759 |
|   11 |   SPOK   |    13.6600 |
|   11 |   SPOT   |   135.9068 |
|   11 |   SPPI   |    11.0237 |
|   11 |   SPR    |    83.1893 |
|   11 |   SPRO   |     9.1167 |
|   11 |   SPSB   |    30.3150 |
|   11 |   SPSC   |    86.6320 |
|   11 |   SPTN   |    21.0295 |
|   11 |   SPVM   |    26.6200 |
|   11 |   SPWH   |     5.0900 |
|   11 |   SPWR   |     5.6100 |
|   11 |   SPXC   |    29.1750 |
|   11 |   SPXL   |    38.7713 |
|   11 |   SPXS   |    25.5691 |
|   11 |   SPXU   |    38.6085 |
|   11 |   SPY    |   265.4918 |
|   11 |   SPYD   |    36.3900 |
|   11 |   SPYV   |    29.1267 |
|   11 |    SQ    |    69.3382 |
|   11 |   SQM    |    41.7831 |
|   11 |   SQQQ   |    13.6838 |
|   11 |    SR    |    77.3477 |
|   11 |   SRC    |    38.9933 |
|   11 |   SRCE   |    45.5314 |
|   11 |   SRCI   |     5.0825 |
|   11 |   SRCL   |    43.6752 |
|   11 |   SRDX   |    49.6123 |
|   11 |   SRE    |   113.9248 |
|   11 |   SRET   |    15.0915 |
|   11 |   SRG    |    40.0397 |
|   11 |   SRI    |    25.8058 |
|   11 |   SRLN   |    45.8850 |
|   11 |   SRLP   |    17.7800 |
|   11 |   SRNE   |     2.0817 |
|   11 |   SRPT   |   122.4689 |
|   11 |   SRRA   |     1.3579 |
|   11 |   SRRK   |    15.3857 |
|   11 |   SRT    |     6.8950 |
|   11 |   SRTS   |     7.5567 |
|   11 |   SRTY   |    29.5918 |
|   11 |   SSB    |    67.6920 |
|   11 |   SSD    |    59.3096 |
|   11 |   SSL    |    30.4000 |
|   11 |   SSNC   |    50.1289 |
|   11 |   SSO    |   104.1484 |
|   11 |   SSP    |    18.1449 |
|   11 |   SSRM   |    13.2427 |
|   11 |   SSTI   |    47.4806 |
|   11 |   SSTK   |    39.9750 |
|   11 |   SSW    |     9.3858 |
|   11 |  SSW-H   |    23.2500 |
|   11 |   SSYS   |    23.9410 |
|   11 |    ST    |    47.2084 |
|   11 |   STAA   |    33.9914 |
|   11 |   STAG   |    27.6000 |
|   11 |   STAR   |     9.6550 |
|   11 |   STAY   |    16.5355 |
|   11 |   STBA   |    40.3680 |
|   11 |   STC    |    43.6123 |
|   11 |   STE    |   113.1336 |
|   11 |   STFC   |    33.5989 |
|   11 |   STG    |     5.4950 |
|   11 |   STI    |    61.2993 |
|   11 |   STIM   |    16.5595 |
|   11 |   STKS   |     3.3000 |
|   11 |   STL    |    19.3891 |
|   11 |   STLD   |    36.4611 |
|   11 |   STM    |    15.8686 |
|   11 |   STML   |    10.6697 |
|   11 |   STMP   |   179.7863 |
|   11 |   STNE   |    21.5471 |
|   11 |   STNG   |    19.9461 |
|   11 |   STNL   |    10.0500 |
|   11 |  STNLW   |     0.8500 |
|   11 |   STON   |     2.1300 |
|   11 |   STOR   |    31.8424 |
|   11 |   STRA   |   108.3106 |
|   11 |   STRL   |    13.1265 |
|   11 |   STRO   |    10.6060 |
|   11 |   STT    |    70.3382 |
|   11 |  STT-C   |    24.5200 |
|   11 |  STT-E   |    25.9650 |
|   11 |  STT-G   |    25.6733 |
|   11 |   STWD   |    21.7028 |
|   11 |   STX    |    43.0699 |
|   11 |   STXB   |    21.7285 |
|   11 |   STZ    |   169.2037 |
|   11 |    SU    |    32.2219 |
|   11 |   SUI    |   108.0039 |
|   11 |   SUM    |    15.0363 |
|   11 |   SUN    |    30.3960 |
|   11 |   SUNS   |    16.2453 |
|   11 |   SUP    |     5.0933 |
|   11 |   SUPN   |    37.5545 |
|   11 |   SUPV   |     9.9951 |
|   11 |   SURF   |     5.6043 |
|   11 |   SUSA   |   109.3700 |
|   11 |   SUZ    |    25.4900 |
|   11 |   SVBI   |     8.4100 |
|   11 |   SVM    |     2.2017 |
|   11 |   SVMK   |    12.7948 |
|   11 |   SVRA   |     7.4046 |
|   11 |   SVXY   |    46.5706 |
|   11 |   SWCH   |     8.0142 |
|   11 |   SWI    |    17.2867 |
|   11 |   SWIR   |    14.9700 |
|   11 |   SWK    |   123.3588 |
|   11 |   SWKS   |    72.3045 |
|   11 |   SWM    |    31.3000 |
|   11 |   SWN    |     4.5608 |
|   11 |   SWX    |    76.3416 |
|   11 |   SXC    |    10.9100 |
|   11 |   SXI    |    78.8461 |
|   11 |   SXT    |    61.3893 |
|   11 |   SXTC   |     7.4100 |
|   11 |   SYBT   |    34.9307 |
|   11 |   SYF    |    30.1118 |
|   11 |   SYK    |   178.3058 |
|   11 |   SYKE   |    26.5808 |
|   11 |   SYMC   |    20.5154 |
|   11 |   SYNA   |    39.3656 |
|   11 |   SYNH   |    50.5167 |
|   11 |   SYRS   |     5.3156 |
|   11 |   SYY    |    62.9538 |
|   11 |   SZC    |    16.0600 |
|   11 |    T     |    29.5092 |
|   11 |    TA    |     5.2696 |
|   11 |   TACO   |    10.6420 |
|   11 |  TACOW   |     1.9000 |
|   11 |   TAHO   |     3.6783 |
|   11 |   TAK    |    20.3430 |
|   11 |   TAL    |    30.0483 |
|   11 |   TALO   |    19.0862 |
|   11 |   TAN    |    22.3500 |
|   11 |   TAP    |    64.8350 |
|   11 |   TARO   |    93.9588 |
|   11 |   TBBK   |     8.5800 |
|   11 |   TBC    |    24.6799 |
|   11 |   TBIO   |     5.5100 |
|   11 |   TBK    |    30.5474 |
|   11 |   TBLT   |     2.4307 |
|   11 |   TBPH   |    24.6639 |
|   11 |   TBT    |    35.5300 |
|   11 |    TC    |     6.6191 |
|   11 |   TCBI   |    60.4005 |
|   11 |  TCBIP   |    25.2000 |
|   11 |   TCBK   |    37.0705 |
|   11 |   TCCO   |     2.7300 |
|   11 |   TCDA   |    20.0247 |
|   11 |   TCF    |    22.7297 |
|   11 |   TCGP   |    22.5100 |
|   11 |   TCMD   |    66.1357 |
|   11 |   TCO    |    50.5610 |
|   11 |   TCON   |     0.8006 |
|   11 |   TCP    |    32.8126 |
|   11 |   TCPC   |    14.2556 |
|   11 |   TCRD   |     6.7700 |
|   11 |   TCS    |     7.0936 |
|   11 |   TCX    |    71.2179 |
|   11 |    TD    |    55.8921 |
|   11 |   TDC    |    44.1275 |
|   11 |   TDE    |    24.9900 |
|   11 |   TDG    |   381.7669 |
|   11 |   TDOC   |    61.4597 |
|   11 |   TDS    |    35.5521 |
|   11 |   TDTT   |    23.8950 |
|   11 |   TDW    |    21.8079 |
|   11 |   TDY    |   220.7989 |
|   11 |   TEAM   |    94.5905 |
|   11 |   TECD   |    94.5860 |
|   11 |   TECH   |   165.7080 |
|   11 |   TECK   |    23.6190 |
|   11 |   TEDU   |     6.6300 |
|   11 |   TEL    |    79.1156 |
|   11 |   TELL   |     9.7003 |
|   11 |   TEN    |    34.1598 |
|   11 |   TENB   |    27.0482 |
|   11 |   TENX   |     1.1700 |
|   11 |   TEO    |    16.1733 |
|   11 |   TER    |    36.5720 |
|   11 |   TERP   |    11.4236 |
|   11 |   TEUM   |     2.4321 |
|   11 |   TEVA   |    19.8389 |
|   11 |   TEX    |    29.8803 |
|   11 |   TFI    |    48.2704 |
|   11 |   TFSL   |    16.7327 |
|   11 |   TFX    |   268.3121 |
|   11 |   TGA    |     1.8000 |
|   11 |   TGB    |     0.5450 |
|   11 |   TGC    |     0.9100 |
|   11 |   TGE    |    24.3343 |
|   11 |   TGI    |    17.5934 |
|   11 |   TGLS   |     8.4200 |
|   11 |   TGNA   |    11.5979 |
|   11 |   TGP    |    12.7646 |
|   11 |  TGP-A   |    24.8660 |
|   11 |  TGP-B   |    23.2150 |
|   11 |   TGS    |    16.6933 |
|   11 |   TGT    |    71.9888 |
|   11 |   TGTX   |     4.1702 |
|   11 |   THC    |    21.7543 |
|   11 |   THD    |    89.4610 |
|   11 |   THFF   |    41.5200 |
|   11 |   THG    |   111.5425 |
|   11 |   THO    |    64.2215 |
|   11 |   THR    |    22.6300 |
|   11 |   THRM   |    40.5063 |
|   11 |   THS    |    57.6083 |
|   11 |   TI.A   |     4.5500 |
|   11 |   TIER   |    23.1150 |
|   11 |   TIF    |    87.5626 |
|   11 |   TIGO   |    63.4058 |
|   11 |   TILE   |    15.8336 |
|   11 |   TIP    |   109.9548 |
|   11 |   TIS    |     1.0700 |
|   11 |   TISI   |    14.1285 |
|   11 |   TITN   |    18.0468 |
|   11 |   TIVO   |    10.9095 |
|   11 |   TJX    |    48.8055 |
|   11 |    TK    |     3.5150 |
|   11 |   TKC    |     6.8450 |
|   11 |  TKKSR   |     0.2600 |
|   11 |  TKKSW   |     0.1600 |
|   11 |   TKR    |    42.9270 |
|   11 |   TLGT   |     1.7400 |
|   11 |   TLK    |    27.2223 |
|   11 |   TLND   |    35.4504 |
|   11 |   TLRD   |    12.4489 |
|   11 |   TLRY   |    80.1516 |
|   11 |   TLT    |   120.8023 |
|   11 |   TLTD   |    59.3600 |
|   11 |   TLTE   |    51.9461 |
|   11 |   TLYS   |    11.9730 |
|   11 |    TM    |   122.1908 |
|   11 |   TME    |    14.6438 |
|   11 |   TMHC   |    18.4007 |
|   11 |   TMK    |    82.3130 |
|   11 |   TMO    |   240.3942 |
|   11 |   TMST   |    12.0950 |
|   11 |   TMUS   |    67.9271 |
|   11 |   TMV    |    18.5950 |
|   11 |   TNA    |    54.6585 |
|   11 |   TNC    |    58.1500 |
|   11 |   TNDM   |    41.4229 |
|   11 |   TNET   |    44.9153 |
|   11 |   TNP    |     3.2440 |
|   11 |  TNP-E   |    21.7700 |
|   11 |   TOCA   |    10.3068 |
|   11 |   TOL    |    35.0352 |
|   11 |   TOO    |     1.2000 |
|   11 |   TOPS   |     0.9335 |
|   11 |   TORC   |     8.1800 |
|   11 |   TOT    |    53.8013 |
|   11 |   TOTL   |    47.4800 |
|   11 |   TOUR   |     4.4300 |
|   11 |   TOWN   |    25.7550 |
|   11 |   TOWR   |    29.0707 |
|   11 |   TPB    |    33.2700 |
|   11 |   TPC    |    17.1190 |
|   11 |   TPH    |    12.5342 |
|   11 |   TPIC   |    29.4183 |
|   11 |   TPNL   |     4.6174 |
|   11 |   TPR    |    38.0775 |
|   11 |   TPRE   |    10.2750 |
|   11 |   TPX    |    52.3325 |
|   11 |   TQQQ   |    43.4083 |
|   11 |    TR    |    34.1800 |
|   11 |   TRC    |    18.5877 |
|   11 |   TRCB   |    16.2300 |
|   11 |   TRCO   |    45.8342 |
|   11 |   TREC   |     8.6800 |
|   11 |   TREE   |   284.6826 |
|   11 |   TREX   |    66.3854 |
|   11 |   TRGP   |    43.3036 |
|   11 |   TRHC   |    55.9061 |
|   11 |   TRI    |    51.6092 |
|   11 |   TRIL   |     1.7350 |
|   11 |   TRIP   |    56.3224 |
|   11 |   TRMB   |    36.5648 |
|   11 |   TRMK   |    31.4824 |
|   11 |   TRMT   |     8.7414 |
|   11 |   TRN    |    23.1159 |
|   11 |   TRNO   |    40.2529 |
|   11 |   TRNS   |    21.8759 |
|   11 |   TROV   |     0.6818 |
|   11 |   TROW   |    87.8754 |
|   11 |   TROX   |     8.7583 |
|   11 |   TRP    |    42.2666 |
|   11 |   TRPX   |     3.6405 |
|   11 |   TRQ    |     1.6560 |
|   11 |   TRST   |     7.7950 |
|   11 |   TRT    |     2.9500 |
|   11 |   TRTN   |    35.5382 |
|   11 |   TRU    |    59.2558 |
|   11 |   TRUE   |     9.1300 |
|   11 |   TRUP   |    25.1236 |
|   11 |   TRV    |   124.9719 |
|   11 |   TRVN   |     1.1648 |
|   11 |   TRXC   |     2.6756 |
|   11 |    TS    |    24.7972 |
|   11 |   TSC    |    21.0435 |
|   11 |   TSCO   |    89.9339 |
|   11 |   TSE    |    49.2276 |
|   11 |   TSEM   |    14.5943 |
|   11 |   TSG    |    17.1665 |
|   11 |   TSLA   |   300.1920 |
|   11 |   TSLX   |    19.7836 |
|   11 |   TSM    |    36.5482 |
|   11 |   TSN    |    62.1317 |
|   11 |   TSS    |    88.2260 |
|   11 |   TSU    |    15.8980 |
|   11 |   TTC    |    59.6285 |
|   11 |   TTD    |   138.3359 |
|   11 |   TTEC   |    32.6212 |
|   11 |   TTEK   |    49.8934 |
|   11 |   TTGT   |    14.1800 |
|   11 |   TTI    |     2.1550 |
|   11 |   TTM    |    12.4000 |
|   11 |   TTMI   |    11.2529 |
|   11 |   TTNP   |     1.2076 |
|   11 |   TTPH   |     1.1435 |
|   11 |   TTWO   |   101.5040 |
|   11 |    TU    |    34.9234 |
|   11 |   TUES   |     1.8795 |
|   11 |   TUP    |    27.2587 |
|   11 |   TUR    |    28.3907 |
|   11 |   TUSK   |    23.0271 |
|   11 |    TV    |    11.7878 |
|   11 |   TVIX   |    45.7995 |
|   11 |   TVPT   |    15.9067 |
|   11 |   TVTY   |    21.7108 |
|   11 |   TWI    |     5.5450 |
|   11 |   TWLO   |   101.3322 |
|   11 |   TWM    |    17.0500 |
|   11 |   TWMC   |     0.6391 |
|   11 |   TWNK   |    11.3700 |
|   11 |   TWO    |    14.5556 |
|   11 |  TWO-A   |    25.8800 |
|   11 |   TWOU   |    55.7327 |
|   11 |   TWST   |    22.6900 |
|   11 |   TWTR   |    31.6272 |
|   11 |    TX    |    29.1548 |
|   11 |   TXMD   |     4.9625 |
|   11 |   TXN    |   100.5091 |
|   11 |   TXRH   |    61.4105 |
|   11 |   TXT    |    53.2909 |
|   11 |   TYG    |    24.5987 |
|   11 |   TYL    |   187.9435 |
|   11 |   TYME   |     2.7626 |
|   11 |   TYNS   |    28.2300 |
|   11 |   TZA    |    11.4188 |
|   11 |  TZACU   |    10.1100 |
|   11 |   TZOO   |    12.3836 |
|   11 |    UA    |    18.9688 |
|   11 |   UAA    |    20.9291 |
|   11 |   UAL    |    86.5982 |
|   11 |   UBA    |    21.0176 |
|   11 |   UBFO   |    10.3849 |
|   11 |   UBNK   |    14.6351 |
|   11 |   UBNT   |   106.8204 |
|   11 |   UBP    |    16.9700 |
|   11 |   UBS    |    13.1143 |
|   11 |   UBSH   |    32.2604 |
|   11 |   UBSI   |    35.3293 |
|   11 |   UBX    |    11.8596 |
|   11 |   UCBI   |    26.1496 |
|   11 |   UCO    |    18.5286 |
|   11 |   UCTT   |    11.3169 |
|   11 |   UDOW   |    85.6370 |
|   11 |   UDR    |    43.4832 |
|   11 |    UE    |    20.5888 |
|   11 |   UEC    |     1.2950 |
|   11 |   UEIC   |    27.3513 |
|   11 |   UEPS   |     4.6467 |
|   11 |   UFCS   |    50.4783 |
|   11 |   UFPI   |    29.1650 |
|   11 |   UFPT   |    32.4097 |
|   11 |   UFS    |    45.9913 |
|   11 |   UGA    |    24.6200 |
|   11 |   UGAZ   |    38.7447 |
|   11 |   UGI    |    55.9485 |
|   11 |   UGL    |    38.8200 |
|   11 |   UHAL   |   357.2490 |
|   11 |   UHS    |   133.0058 |
|   11 |   UHT    |    68.2855 |
|   11 |   UIHC   |    16.0600 |
|   11 |   UIS    |    12.8124 |
|   11 |    UL    |    52.9935 |
|   11 |   ULBI   |     8.0460 |
|   11 |   ULH    |    20.3725 |
|   11 |   ULTA   |   289.2095 |
|   11 |   ULTI   |   267.3805 |
|   11 |   UMBF   |    63.6809 |
|   11 |   UMC    |     1.8450 |
|   11 |   UMH    |    13.8650 |
|   11 |   UMPQ   |    17.7328 |
|   11 |   UMRX   |     3.9196 |
|   11 |    UN    |    53.8934 |
|   11 |   UNB    |    47.2000 |
|   11 |   UNF    |   136.3108 |
|   11 |   UNFI   |    13.2608 |
|   11 |   UNG    |    25.6229 |
|   11 |   UNH    |   271.5782 |
|   11 |   UNIT   |    19.8632 |
|   11 |   UNM    |    33.9196 |
|   11 |   UNP    |   160.1745 |
|   11 |   UNT    |    16.3967 |
|   11 |   UNTY   |    20.0419 |
|   11 |   UNVR   |    20.6804 |
|   11 |   UONE   |     2.3100 |
|   11 |   UPL    |     0.7688 |
|   11 |   UPLD   |    29.4991 |
|   11 |   UPRO   |    41.1200 |
|   11 |   UPS    |   100.6511 |
|   11 |   UPWK   |    18.9325 |
|   11 |   UQM    |     1.6492 |
|   11 |   URBN   |    32.0505 |
|   11 |   URG    |     0.6966 |
|   11 |   URGN   |    40.6580 |
|   11 |   URI    |   123.9290 |
|   11 |   UROV   |     8.9476 |
|   11 |   URTH   |    83.8500 |
|   11 |   USA    |     5.7555 |
|   11 |   USAK   |    18.3988 |
|   11 |   USAP   |    17.8942 |
|   11 |   USAT   |     5.6488 |
|   11 |   USAU   |     1.0028 |
|   11 |   USB    |    51.0768 |
|   11 |   USCI   |    38.7750 |
|   11 |   USCR   |    37.5466 |
