| hour |  stock   |       VWAP |
|   14 |   MGV    |    75.5450 |
|   14 |   MGY    |    12.2339 |
|   14 |   MH-A   |     6.1660 |
|   14 |   MH-C   |     5.3750 |
|   14 |   MHK    |   125.3891 |
|   14 |   MHLD   |     1.1650 |
|   14 |   MHNC   |    17.6216 |
|   14 |   MHO    |    25.3909 |
|   14 |   MIC    |    43.1519 |
|   14 |   MIDD   |   118.4630 |
|   14 |   MIDU   |    36.9115 |
|   14 |   MIK    |    13.2697 |
|   14 |   MIME   |    35.8099 |
|   14 |   MIN    |     3.7600 |
|   14 |   MINC   |    47.5500 |
|   14 |   MINI   |    36.8458 |
|   14 |   MINT   |   101.3715 |
|   14 |   MITK   |    10.7033 |
|   14 |   MITT   |    17.8951 |
|   14 |    MJ    |    34.0276 |
|   14 |   MKC    |   123.1955 |
|   14 |   MKGI   |     2.3600 |
|   14 |   MKL    |  1047.8968 |
|   14 |   MKSI   |    82.0394 |
|   14 |   MKTX   |   208.5137 |
|   14 |   MLAB   |   218.3408 |
|   14 |   MLCO   |    21.5558 |
|   14 |   MLHR   |    33.4880 |
|   14 |   MLI    |    25.2553 |
|   14 |   MLM    |   179.0151 |
|   14 |   MLNT   |     0.8301 |
|   14 |   MLNX   |    86.6742 |
|   14 |   MLPA   |     8.8440 |
|   14 |   MLPI   |    22.1450 |
|   14 |   MLPX   |    12.8425 |
|   14 |   MLR    |    29.4100 |
|   14 |   MMC    |    83.7430 |
|   14 |   MMD    |    19.7100 |
|   14 |   MMI    |    38.9430 |
|   14 |   MMLP   |    13.6055 |
|   14 |   MMM    |   199.3209 |
|   14 |   MMP    |    63.6925 |
|   14 |   MMS    |    68.7636 |
|   14 |   MMSI   |    54.3985 |
|   14 |   MMU    |    12.8750 |
|   14 |   MMYT   |    26.0933 |
|   14 |   MNGA   |     0.2521 |
|   14 |   MNK    |    21.6699 |
|   14 |   MNKD   |     1.2288 |
|   14 |   MNLO   |     5.3533 |
|   14 |   MNR    |    13.5051 |
|   14 |  MNR-C   |    23.2150 |
|   14 |   MNRO   |    71.1022 |
|   14 |   MNST   |    56.1988 |
|   14 |   MNTA   |    11.4081 |
|   14 |   MNTX   |     6.9135 |
|   14 |    MO    |    47.1152 |
|   14 |   MOAT   |    44.2158 |
|   14 |   MOBL   |     4.7920 |
|   14 |   MOD    |    14.3270 |
|   14 |  MOG.A   |    86.3163 |
|   14 |   MOGU   |    16.1250 |
|   14 |   MOH    |   134.0591 |
|   14 |   MOMO   |    29.7861 |
|   14 |   MOO    |    61.9842 |
|   14 |   MOR    |    27.1200 |
|   14 |   MORL   |    14.5605 |
|   14 |   MORN   |   118.6933 |
|   14 |   MOS    |    31.8714 |
|   14 |   MOSY   |     0.1799 |
|   14 |   MOTS   |     4.0943 |
|   14 |   MOV    |    32.4933 |
|   14 |   MOXC   |     0.5498 |
|   14 |   MPA    |    13.1000 |
|   14 |   MPAA   |    20.1020 |
|   14 |   MPB    |    23.4300 |
|   14 |   MPC    |    65.5862 |
|   14 |   MPLX   |    35.2436 |
|   14 |   MPO    |     9.7400 |
|   14 |   MPVD   |     1.1650 |
|   14 |   MPW    |    17.9935 |
|   14 |   MPWR   |   126.3059 |
|   14 |   MPX    |    14.2357 |
|   14 |   MRC    |    15.6367 |
|   14 |   MRCY   |    58.3646 |
|   14 |   MRIN   |     6.2601 |
|   14 |   MRK    |    73.4449 |
|   14 |   MRKR   |     5.4392 |
|   14 |   MRNA   |    15.2652 |
|   14 |   MRNS   |     3.1740 |
|   14 |   MRO    |    16.0114 |
|   14 |   MRRL   |    14.0050 |
|   14 |   MRT    |    11.4400 |
|   14 |   MRTN   |    19.8915 |
|   14 |   MRTX   |    63.6448 |
|   14 |   MRUS   |    11.9667 |
|   14 |   MRVL   |    18.3932 |
|   14 |    MS    |    42.7424 |
|   14 |   MS-A   |    20.0000 |
|   14 |   MS-F   |    27.0688 |
|   14 |   MSA    |    98.3990 |
|   14 |   MSB    |    26.9367 |
|   14 |   MSBI   |    24.4806 |
|   14 |   MSCI   |   162.4616 |
|   14 |   MSEX   |    54.6957 |
|   14 |   MSF    |    17.4100 |
|   14 |   MSFT   |   106.0074 |
|   14 |   MSG    |   276.4907 |
|   14 |   MSGN   |    22.0997 |
|   14 |   MSI    |   116.7434 |
|   14 |   MSM    |    84.3796 |
|   14 |   MSON   |    19.8199 |
|   14 |   MSTR   |   128.0921 |
|   14 |    MT    |    23.4811 |
|   14 |   MTB    |   167.6334 |
|   14 |  MTBCP   |    26.6500 |
|   14 |   MTCH   |    52.1867 |
|   14 |   MTD    |   628.7051 |
|   14 |   MTDR   |    19.7941 |
|   14 |   MTEM   |     4.4410 |
|   14 |   MTG    |    12.3623 |
|   14 |   MTH    |    40.7019 |
|   14 |   MTL    |     2.4002 |
|   14 |   MTLS   |    16.1067 |
|   14 |   MTN    |   186.7152 |
|   14 |   MTOR   |    20.2262 |
|   14 |   MTP    |     0.1201 |
|   14 |   MTRN   |    47.1136 |
|   14 |   MTRX   |    21.2933 |
|   14 |   MTSC   |    48.9109 |
|   14 |   MTSI   |    17.6689 |
|   14 |   MTUM   |   105.2786 |
|   14 |   MTW    |    15.2978 |
|   14 |   MTX    |    57.5843 |
|   14 |   MTZ    |    44.4022 |
|   14 |    MU    |    38.4155 |
|   14 |   MUB    |   109.1268 |
|   14 |   MUFG   |     5.3846 |
|   14 |   MUJ    |    12.9500 |
|   14 |   MUR    |    27.6947 |
|   14 |   MUSA   |    80.5152 |
|   14 |   MUX    |     1.7999 |
|   14 |   MVBF   |    16.6900 |
|   14 |   MVC    |     8.8082 |
|   14 |   MVIS   |     0.8160 |
|   14 |   MWA    |     9.5887 |
|   14 |    MX    |     5.8700 |
|   14 |   MXI    |    62.1150 |
|   14 |   MXIM   |    54.2629 |
|   14 |   MXL    |    19.3065 |
|   14 |   MXWL   |     2.9965 |
|   14 |   MYE    |    16.1500 |
|   14 |   MYF    |    13.4500 |
|   14 |   MYGN   |    28.5191 |
|   14 |   MYL    |    29.6656 |
|   14 |   MYOK   |    42.0515 |
|   14 |   MYOS   |     1.7138 |
|   14 |   MYRG   |    30.1291 |
|   14 |   MZA    |    12.8600 |
|   14 |   NAC    |    13.2400 |
|   14 |   NANO   |    31.0635 |
|   14 |   NAT    |     2.0528 |
|   14 |   NATH   |    69.9600 |
|   14 |   NATI   |    42.5146 |
|   14 |   NATR   |     8.1400 |
|   14 |   NAV    |    32.3300 |
|   14 |   NAVB   |     0.1311 |
|   14 |   NAVG   |    69.7920 |
|   14 |   NAVI   |    11.5305 |
|   14 |   NAZ    |    12.1610 |
|   14 |   NBEV   |     7.1182 |
|   14 |   NBHC   |    32.3776 |
|   14 |   NBIX   |    86.7525 |
|   14 |   NBL    |    22.7281 |
|   14 |   NBLX   |    33.0194 |
|   14 |   NBN    |    20.0800 |
|   14 |   NBR    |     3.0793 |
|   14 |  NBR-A   |    24.3900 |
|   14 |   NBTB   |    35.9085 |
|   14 |   NCBS   |    54.4776 |
|   14 |   NCI    |    25.5015 |
|   14 |   NCLH   |    50.5597 |
|   14 |   NCMI   |     6.9100 |
|   14 |   NCNA   |    14.0292 |
|   14 |   NCOM   |    40.5975 |
|   14 |   NCR    |    26.8544 |
|   14 |   NCS    |     8.0449 |
|   14 |   NCSM   |     5.6543 |
|   14 |   NCV    |     6.1450 |
|   14 |   NCZ    |     5.3700 |
|   14 |   NDAQ   |    87.3709 |
|   14 |   NDLS   |     7.1276 |
|   14 |   NDSN   |   129.3560 |
|   14 |    NE    |     3.3180 |
|   14 |   NEA    |    12.7816 |
|   14 |   NEAR   |    50.0754 |
|   14 |   NEE    |   173.8473 |
|   14 |  NEE-I   |    23.7400 |
|   14 |  NEE-K   |    24.3710 |
|   14 |   NEM    |    33.7752 |
|   14 |   NEN    |    59.7500 |
|   14 |   NEO    |    16.4775 |
|   14 |   NEOG   |    59.1474 |
|   14 |   NEOS   |     2.1000 |
|   14 |   NEP    |    40.9598 |
|   14 |   NERV   |     6.3847 |
|   14 |   NESR   |     7.8633 |
|   14 |   NETE   |     5.9262 |
|   14 |   NETS   |     2.5000 |
|   14 |   NEU    |   398.3572 |
|   14 |   NEWA   |     6.0500 |
|   14 |   NEWM   |    13.6812 |
|   14 |   NEWR   |    96.9937 |
|   14 |   NEWT   |    19.0733 |
|   14 |   NEXA   |     8.4901 |
|   14 |   NEXT   |     3.7815 |
|   14 |   NFEC   |     6.8225 |
|   14 |   NFG    |    57.0041 |
|   14 |   NFLX   |   337.7230 |
|   14 |   NFX    |    18.4099 |
|   14 |    NG    |     3.7822 |
|   14 |   NGD    |     1.1315 |
|   14 |   NGG    |    53.9103 |
|   14 |   NGHC   |    23.9765 |
|   14 |  NGHCN   |    20.4902 |
|   14 |  NGHCO   |    20.5014 |
|   14 |  NGHCP   |    21.1450 |
|   14 |  NGHCZ   |    23.2950 |
|   14 |   NGL    |    11.7525 |
|   14 |   NGS    |    16.8529 |
|   14 |   NGVC   |    13.4200 |
|   14 |   NGVT   |    92.5425 |
|   14 |    NH    |     0.5632 |
|   14 |   NHC    |    79.6351 |
|   14 |   NHI    |    81.9318 |
|   14 |   NHS    |    10.6469 |
|   14 |   NHTC   |    17.0075 |
|   14 |    NI    |    26.6552 |
|   14 |   NI-B   |    26.2933 |
|   14 |   NICE   |   108.3598 |
|   14 |   NID    |    12.7050 |
|   14 |   NIHD   |     4.4869 |
|   14 |   NINE   |    23.8768 |
|   14 |   NIO    |     7.4193 |
|   14 |   NITE   |    13.0827 |
|   14 |   NIU    |     7.6000 |
|   14 |   NJR    |    47.5251 |
|   14 |    NK    |     1.1050 |
|   14 |   NKE    |    80.6633 |
|   14 |   NKSH   |    34.6360 |
|   14 |   NKTR   |    42.9349 |
|   14 |    NL    |     3.9900 |
|   14 |   NLNK   |     1.4453 |
|   14 |   NLS    |     7.6954 |
|   14 |   NLSN   |    25.6263 |
|   14 |   NLY    |    10.4261 |
|   14 |   NMFC   |    13.9400 |
|   14 |   NMIH   |    21.6390 |
|   14 |   NML    |     7.6920 |
|   14 |   NMM    |     1.0100 |
|   14 |   NMR    |     4.0150 |
|   14 |   NMRK   |    10.1821 |
|   14 |   NMS    |    12.4300 |
|   14 |   NNBR   |     9.1479 |
|   14 |   NNI    |    52.4881 |
|   14 |   NNN    |    52.1649 |
|   14 |   NOAH   |    44.5342 |
|   14 |   NOBL   |    63.0873 |
|   14 |   NOC    |   281.5519 |
|   14 |   NOG    |     2.5609 |
|   14 |   NOK    |     6.5682 |
|   14 |   NOMD   |    17.9843 |
|   14 |   NOV    |    29.7434 |
|   14 |   NOVN   |     1.3200 |
|   14 |   NOVT   |    67.4266 |
|   14 |   NOW    |   192.0856 |
|   14 |    NP    |    69.8894 |
|   14 |   NPK    |   119.9896 |
|   14 |   NPO    |    65.3212 |
|   14 |   NPTN   |     7.0656 |
|   14 |   NQP    |    12.6000 |
|   14 |    NR    |     8.4150 |
|   14 |   NRC    |    39.3500 |
|   14 |   NRE    |    16.4638 |
|   14 |   NRG    |    40.1498 |
|   14 |   NRIM   |    33.0800 |
|   14 |   NRO    |     4.6000 |
|   14 |   NRP    |    38.1200 |
|   14 |   NRZ    |    16.8801 |
|   14 |    NS    |    25.7131 |
|   14 |   NS-C   |    23.8600 |
|   14 |   NSA    |    28.5742 |
|   14 |   NSC    |   167.8080 |
|   14 |   NSIT   |    45.1125 |
|   14 |   NSL    |     5.7350 |
|   14 |   NSP    |   105.2728 |
|   14 |   NSSC   |    15.7226 |
|   14 |   NSTG   |    21.5710 |
|   14 |   NTAP   |    63.3701 |
|   14 |   NTB    |    36.0550 |
|   14 |   NTCT   |    25.7802 |
|   14 |   NTEC   |     7.7800 |
|   14 |   NTES   |   242.7649 |
|   14 |   NTG    |    14.3385 |
|   14 |   NTGN   |     4.4948 |
|   14 |   NTGR   |    38.0840 |
|   14 |   NTLA   |    13.5325 |
|   14 |   NTNX   |    50.6224 |
|   14 |   NTR    |    52.3419 |
|   14 |   NTRA   |    14.2625 |
|   14 |   NTRI   |    43.2506 |
|   14 |   NTRP   |     4.0941 |
|   14 |   NTRS   |    89.6072 |
|   14 |   NTWK   |     6.8700 |
|   14 |   NUAG   |    23.3500 |
|   14 |   NUAN   |    15.6638 |
|   14 |   NUE    |    60.4655 |
|   14 |   NUGT   |    20.2873 |
|   14 |   NURO   |     0.9150 |
|   14 |   NUS    |    64.3243 |
|   14 |   NUV    |     9.6250 |
|   14 |   NUVA   |    48.8486 |
|   14 |   NUW    |    15.8700 |
|   14 |   NVAX   |     2.2586 |
|   14 |   NVCN   |     0.7522 |
|   14 |   NVCR   |    47.0493 |
|   14 |   NVDA   |   136.7724 |
|   14 |   NVEC   |    93.6480 |
|   14 |   NVEE   |    69.4937 |
|   14 |   NVG    |    14.4550 |
|   14 |   NVGS   |     9.4527 |
|   14 |   NVIV   |     1.6600 |
|   14 |   NVLN   |     0.9400 |
|   14 |   NVO    |    47.0102 |
|   14 |   NVR    |  2684.6472 |
|   14 |   NVRO   |    48.6258 |
|   14 |   NVS    |    85.8215 |
|   14 |   NVT    |    25.1358 |
|   14 |   NVTA   |    13.9385 |
|   14 |   NVTR   |    14.2016 |
|   14 |   NVUS   |     2.9500 |
|   14 |   NWBI   |    17.6672 |
|   14 |   NWE    |    62.8987 |
|   14 |   NWFL   |    29.3700 |
|   14 |   NWL    |    20.9527 |
|   14 |   NWLI   |   298.8011 |
|   14 |   NWN    |    61.5822 |
|   14 |   NWPX   |    22.3691 |
|   14 |   NWS    |    12.8766 |
|   14 |   NWSA   |    12.7263 |
|   14 |    NX    |    15.0667 |
|   14 |   NXE    |     1.7683 |
|   14 |   NXEO   |     9.1800 |
|   14 |   NXGN   |    17.4340 |
|   14 |   NXJ    |    13.1807 |
|   14 |   NXN    |    13.0900 |
|   14 |   NXPI   |    87.4726 |
|   14 |   NXRT   |    37.2100 |
|   14 |   NXST   |    83.5893 |
|   14 |   NXTD   |     1.1711 |
|   14 |   NXTM   |    29.0409 |
|   14 |   NYCB   |    11.3490 |
|   14 |  NYCB-A  |    25.4600 |
|   14 |  NYCB-U  |    47.6836 |
|   14 |   NYF    |    54.9300 |
|   14 |   NYMT   |     6.2466 |
|   14 |  NYMTN   |    22.4892 |
|   14 |   NYMX   |     2.0700 |
|   14 |   NYT    |    26.1167 |
|   14 |   NZF    |    14.2000 |
|   14 |    O     |    67.4825 |
|   14 |   OAK    |    41.2152 |
|   14 |   OAS    |     6.2064 |
|   14 |   OBCI   |     3.7400 |
|   14 |   OBE    |     0.4012 |
|   14 |   OBNK   |    33.9712 |
|   14 |   OBSV   |    12.7080 |
|   14 |    OC    |    51.5833 |
|   14 |   OCFC   |    24.0524 |
|   14 |   OCN    |     1.7177 |
|   14 |   OCSL   |     4.8100 |
|   14 |   OCUL   |     3.7924 |
|   14 |   OCX    |     5.2121 |
|   14 |   ODFL   |   138.0154 |
|   14 |   ODP    |     2.9607 |
|   14 |   ODT    |    16.2000 |
|   14 |   OEC    |    27.7150 |
|   14 |   OEF    |   118.0061 |
|   14 |   OEUR   |    22.9200 |
|   14 |   OFC    |    24.7025 |
|   14 |   OFED   |    26.2800 |
|   14 |   OFG    |    19.6145 |
|   14 |   OFIX   |    53.1832 |
|   14 |   OFLX   |    63.3700 |
|   14 |   OFS    |    11.2735 |
|   14 |   OGE    |    40.2986 |
|   14 |   OGEN   |     0.9172 |
|   14 |   OGS    |    80.8030 |
|   14 |   OHGI   |     0.1326 |
|   14 |   OHI    |    39.5864 |
|   14 |   OHRP   |     0.1197 |
|   14 |    OI    |    19.6203 |
|   14 |   OIH    |    17.0727 |
|   14 |   OII    |    15.7620 |
|   14 |   OILD   |    27.8140 |
|   14 |   OILU   |    21.4914 |
|   14 |   OIS    |    17.3204 |
|   14 |   OKE    |    64.0974 |
|   14 |   OKTA   |    79.1219 |
|   14 |   OLBK   |    27.1933 |
|   14 |   OLED   |   102.5550 |
|   14 |   OLLI   |    76.9334 |
|   14 |   OLN    |    24.1016 |
|   14 |   OLP    |    27.3300 |
|   14 |   OMAB   |    43.9987 |
|   14 |   OMC    |    77.5986 |
|   14 |   OMCL   |    63.4103 |
|   14 |   OMED   |     0.7405 |
|   14 |   OMER   |    12.9964 |
|   14 |   OMEX   |     4.7340 |
|   14 |   OMF    |    29.5495 |
|   14 |   OMI    |     7.6430 |
|   14 |   OMN    |     8.7100 |
|   14 |   OMP    |    18.7450 |
|   14 |    ON    |    19.9580 |
|   14 |   ONB    |    16.2800 |
|   14 |   ONCE   |    44.8147 |
|   14 |   ONCS   |     0.8685 |
|   14 |   ONDK   |     7.1319 |
|   14 |   ONEQ   |   281.1655 |
|   14 |   ONLN   |    35.2100 |
|   14 |   ONTX   |     2.4139 |
|   14 |   OOMA   |    15.1550 |
|   14 |   OPB    |    21.4650 |
|   14 |   OPBK   |     9.0760 |
|   14 |   OPHT   |     1.2530 |
|   14 |   OPI    |    32.4742 |
|   14 |  OPINI   |    23.7031 |
|   14 |   OPK    |     3.6878 |
|   14 |   OPRA   |     8.2388 |
|   14 |   OPRX   |    11.2900 |
|   14 |   OPTN   |     6.1166 |
|   14 |   OPTT   |     0.2930 |
|   14 |   OPY    |    26.7890 |
|   14 |    OR    |     9.6695 |
|   14 |   ORA    |    56.0056 |
|   14 |   ORAN   |    15.4215 |
|   14 |   ORBC   |     7.9937 |
|   14 |   ORBK   |    61.4315 |
|   14 |   ORC    |     7.0211 |
|   14 |   ORCL   |    50.0620 |
|   14 |   ORG    |    25.9900 |
|   14 |   ORI    |    20.1616 |
|   14 |   ORIT   |    16.8074 |
|   14 |   ORLY   |   345.2444 |
|   14 |   ORM    |    21.1312 |
|   14 |   ORMP   |     3.4036 |
|   14 |   ORN    |     4.2900 |
|   14 |   ORRF   |    18.6683 |
|   14 |   OSB    |    29.1275 |
|   14 |   OSBC   |    14.2200 |
|   14 |   OSG    |     1.8950 |
|   14 |   OSIR   |    14.5284 |
|   14 |   OSIS   |    89.2219 |
|   14 |   OSK    |    73.9852 |
|   14 |   OSMT   |     7.9194 |
|   14 |   OSPN   |    14.2617 |
|   14 |   OSTK   |    18.0968 |
|   14 |   OSUR   |    12.7026 |
|   14 |   OTEL   |    16.7000 |
|   14 |   OTEX   |    35.1818 |
|   14 |   OTTR   |    47.4671 |
|   14 |   OTTW   |    13.6500 |
|   14 |   OUT    |    20.7625 |
|   14 |   OVBC   |    35.5287 |
|   14 |   OVID   |     3.1806 |
|   14 |   OXFD   |    14.1292 |
|   14 |   OXLC   |    10.4602 |
|   14 |   OXM    |    76.7225 |
|   14 |   OXSQ   |     6.6800 |
|   14 |   OXY    |    67.0091 |
|   14 |   OZK    |    31.5984 |
|   14 |    P     |     8.6428 |
|   14 |   PAA    |    23.0338 |
|   14 |   PAAS   |    14.7422 |
|   14 |   PAC    |    87.8592 |
|   14 |   PACB   |     6.9038 |
|   14 |   PACW   |    38.9849 |
|   14 |   PAG    |    46.4755 |
|   14 |   PAGG   |    25.6306 |
|   14 |   PAGP   |    23.2334 |
|   14 |   PAGS   |    21.3842 |
|   14 |   PAH    |    11.0984 |
|   14 |   PAHC   |    31.2078 |
|   14 |   PALL   |   127.8082 |
|   14 |   PAM    |    35.2416 |
|   14 |   PANW   |   211.2954 |
|   14 |   PAR    |    24.5294 |
|   14 |   PARR   |    16.5733 |
|   14 |   PATK   |    39.1976 |
|   14 |   PAYC   |   144.5813 |
|   14 |   PAYX   |    70.8419 |
|   14 |    PB    |    71.8773 |
|   14 |   PBA    |    35.4245 |
|   14 |   PBCT   |    16.7777 |
|   14 |  PBCTP   |    25.8927 |
|   14 |   PBE    |    51.6900 |
|   14 |   PBF    |    35.3920 |
|   14 |   PBFX   |    21.9296 |
|   14 |   PBH    |    27.8906 |
|   14 |   PBI    |     7.2503 |
|   14 |   PBIP   |    18.1604 |
|   14 |   PBR    |    15.9570 |
|   14 |  PBR.A   |    13.8734 |
|   14 |   PBT    |     6.7500 |
|   14 |   PBYI   |    26.3300 |
|   14 |   PCAR   |    64.9434 |
|   14 |   PCB    |    15.8200 |
|   14 |   PCG    |    13.7227 |
|   14 |  PCG-C   |    17.0900 |
|   14 |   PCH    |    36.5299 |
|   14 |   PCI    |    22.8900 |
|   14 |   PCMI   |    21.1205 |
|   14 |   PCOM   |    10.5555 |
|   14 |   PCRX   |    40.5852 |
|   14 |   PCSB   |    20.3036 |
|   14 |   PCTI   |     5.3000 |
|   14 |   PCTY   |    68.2183 |
|   14 |   PCY    |    27.1381 |
|   14 |   PDCE   |    33.7690 |
|   14 |   PDCO   |    22.1875 |
|   14 |   PDD    |    28.7950 |
|   14 |   PDI    |    31.9633 |
|   14 |   PDLB   |    12.9500 |
|   14 |   PDLI   |     3.1728 |
|   14 |   PDM    |    19.3200 |
|   14 |   PDP    |    51.7460 |
|   14 |   PDS    |     2.1317 |
|   14 |   PDVW   |    38.5303 |
|   14 |    PE    |    18.6532 |
|   14 |   PEB    |    31.9613 |
|   14 |   PEBK   |    25.5841 |
|   14 |   PEBO   |    32.3349 |
|   14 |   PEG    |    53.2677 |
|   14 |   PEGA   |    55.6585 |
|   14 |   PEGI   |    20.9730 |
|   14 |   PEI    |     7.5403 |
|   14 |   PEIX   |     1.3675 |
|   14 |   PEN    |   142.7996 |
|   14 |   PENN   |    24.2026 |
|   14 |   PEP    |   110.6413 |
|   14 |   PER    |     2.3300 |
|   14 |   PERI   |     3.3321 |
|   14 |   PES    |     1.4747 |
|   14 |   PETQ   |    29.3066 |
|   14 |   PETS   |    22.8453 |
|   14 |   PETX   |     4.3500 |
|   14 |   PETZ   |     0.6970 |
|   14 |   PFBC   |    47.5958 |
|   14 |   PFBI   |    14.2835 |
|   14 |   PFE    |    41.5430 |
|   14 |   PFF    |    36.0696 |
|   14 |   PFFL   |    23.7500 |
|   14 |   PFG    |    48.0430 |
|   14 |   PFGC   |    34.1349 |
|   14 |   PFIE   |     1.7200 |
|   14 |   PFIS   |    40.9794 |
|   14 |   PFL    |    11.3500 |
|   14 |   PFLT   |    12.8700 |
|   14 |   PFMT   |     2.0512 |
|   14 |   PFNX   |     3.5450 |
|   14 |   PFPT   |    99.0057 |
|   14 |   PFS    |    24.7300 |
|   14 |   PFSI   |    20.7640 |
|   14 |   PFSW   |     6.2000 |
|   14 |   PFXF   |    18.8500 |
|   14 |    PG    |    94.2897 |
|   14 |   PGC    |    26.9983 |
|   14 |   PGF    |    18.0850 |
|   14 |   PGHY   |    23.0200 |
|   14 |   PGNX   |     4.4596 |
|   14 |   PGP    |    13.6556 |
|   14 |   PGR    |    66.6341 |
|   14 |   PGRE   |    14.3034 |
|   14 |   PGTI   |    16.2729 |
|   14 |   PGX    |    14.1618 |
|   14 |   PGZ    |    17.2100 |
|   14 |    PH    |   164.8637 |
|   14 |   PHG    |    38.1684 |
|   14 |   PHI    |    25.0130 |
|   14 |   PHII   |     3.5014 |
|   14 |  PHIIK   |     3.0685 |
|   14 |   PHIO   |     0.3533 |
|   14 |   PHK    |     8.5410 |
|   14 |   PHM    |    26.9041 |
|   14 |   PHUN   |   172.9650 |
|   14 |  PHUNW   |     0.5500 |
|   14 |    PI    |    14.8007 |
|   14 |   PICO   |     9.8746 |
|   14 |   PIE    |    16.4775 |
|   14 |  PIHPP   |    22.3700 |
|   14 |   PII    |    84.5747 |
|   14 |   PINC   |    39.5960 |
|   14 |   PIO    |    24.9400 |
|   14 |   PIR    |     0.8581 |
|   14 |   PIRS   |     2.6380 |
|   14 |   PIXY   |     1.3250 |
|   14 |   PIZ    |    24.3294 |
|   14 |   PJC    |    68.3994 |
|   14 |   PJH    |    25.0400 |
|   14 |   PJT    |    44.0700 |
|   14 |    PK    |    29.8252 |
|   14 |   PKE    |    22.5193 |
|   14 |   PKG    |    93.2859 |
|   14 |   PKI    |    90.4605 |
|   14 |   PKO    |    25.7525 |
|   14 |   PKOH   |    31.1698 |
|   14 |   PKW    |    56.7800 |
|   14 |   PKX    |    61.9907 |
|   14 |   PLAB   |    10.7075 |
|   14 |   PLAN   |    29.9892 |
|   14 |   PLAY   |    51.7266 |
|   14 |   PLCE   |    97.8765 |
|   14 |   PLD    |    68.3125 |
|   14 |   PLM    |     0.7467 |
|   14 |   PLNT   |    58.0051 |
|   14 |   PLOW   |    35.3589 |
|   14 |   PLPC   |    55.4492 |
|   14 |   PLSE   |    13.0000 |
|   14 |   PLT    |    38.0658 |
|   14 |   PLUG   |     1.3795 |
|   14 |   PLUS   |    76.6226 |
|   14 |   PLX    |     0.4406 |
|   14 |   PLXP   |     5.2200 |
|   14 |   PLXS   |    55.6719 |
|   14 |   PLYA   |     7.8380 |
|   14 |   PLYM   |    15.4400 |
|   14 |    PM    |    74.8212 |
|   14 |   PMD    |    18.3523 |
|   14 |   PME    |     2.2800 |
|   14 |  PMT-B   |    24.7700 |
|   14 |   PMTS   |     2.9900 |
|   14 |   PNC    |   124.4163 |
|   14 |  PNC-P   |    26.7000 |
|   14 |   PNFP   |    54.9554 |
|   14 |   PNM    |    42.1232 |
|   14 |   PNNT   |     7.1700 |
|   14 |   PNQI   |   123.3600 |
|   14 |   PNR    |    41.2295 |
|   14 |   PNW    |    87.7916 |
|   14 |   PODD   |    76.1893 |
|   14 |   POL    |    32.4326 |
|   14 |   POLA   |     5.1200 |
|   14 |   POOL   |   150.8254 |
|   14 |   POPE   |    70.0900 |
|   14 |   POR    |    47.2217 |
|   14 |   POST   |    92.5983 |
|   14 |   POWI   |    65.5077 |
|   14 |   POWL   |    27.2839 |
|   14 |   PPBI   |    29.9903 |
|   14 |   PPC    |    19.8648 |
|   14 |   PPDF   |     3.4850 |
|   14 |   PPG    |   105.0814 |
|   14 |   PPIH   |     8.7850 |
|   14 |   PPL    |    30.8428 |
|   14 |   PPLT   |    77.6842 |
|   14 |   PPR    |     4.7150 |
|   14 |   PPT    |     4.9625 |
|   14 |   PQG    |    14.9806 |
|   14 |   PRA    |    42.7002 |
|   14 |   PRAA   |    29.0070 |
|   14 |   PRAH   |   104.4158 |
|   14 |  PRE-I   |    24.9200 |
|   14 |   PREF   |    92.9700 |
|   14 |   PRF    |   108.6800 |
|   14 |   PRFT   |    25.2564 |
|   14 |   PRFZ   |   124.5639 |
|   14 |   PRGO   |    45.5488 |
|   14 |   PRGS   |    35.3960 |
|   14 |   PRGX   |     9.2100 |
|   14 |   PRI    |   109.6201 |
|   14 |   PRIM   |    19.8195 |
|   14 |   PRK    |    93.2300 |
|   14 |   PRLB   |   122.2770 |
|   14 |   PRMW   |    13.0674 |
|   14 |   PRNB   |    29.5322 |
|   14 |   PRO    |    34.1695 |
|   14 |   PRQR   |    14.8012 |
|   14 |   PRS    |    24.9200 |
|   14 |   PRSC   |    63.1881 |
|   14 |   PRSP   |    20.0362 |
|   14 |   PRTA   |    11.6856 |
|   14 |   PRTK   |     6.6333 |
|   14 |   PRTY   |    10.7181 |
|   14 |   PRU    |    91.3018 |
|   14 |    PS    |    28.3223 |
|   14 |   PSA    |   210.2085 |
|   14 |  PSA-B   |    24.4900 |
|   14 |  PSA-G   |    23.6006 |
|   14 |  PSA-W   |    23.7000 |
|   14 |  PSA-X   |    23.5600 |
|   14 |  PSA-Z   |    25.5986 |
|   14 |   PSB    |   143.3390 |
|   14 |  PSB-X   |    22.4329 |
|   14 |   PSCH   |   116.0504 |
|   14 |   PSCT   |    75.9300 |
|   14 |   PSDO   |    15.3169 |
|   14 |   PSEC   |     6.8158 |
|   14 |   PSK    |    41.8100 |
|   14 |   PSLV   |     5.7957 |
|   14 |   PSMT   |    62.9213 |
|   14 |   PSO    |    12.1250 |
|   14 |   PSP    |    10.9400 |
|   14 |   PSQ    |    31.9789 |
|   14 |   PSTG   |    17.6975 |
|   14 |   PSX    |    94.8170 |
|   14 |   PSXP   |    50.8885 |
