| hour |  stock   |       VWAP |
|   15 |   GRTS   |    12.7069 |
|   15 |   GRUB   |    79.8905 |
|   15 |   GRVY   |    37.2499 |
|   15 |    GS    |   202.3372 |
|   15 |   GS-A   |    19.2300 |
|   15 |   GS-D   |    19.1500 |
|   15 |   GS-J   |    25.2116 |
|   15 |   GS-K   |    26.6383 |
|   15 |   GSAH   |     9.8800 |
|   15 |   GSAT   |     0.6723 |
|   15 |   GSB    |     4.5850 |
|   15 |   GSBC   |    52.9788 |
|   15 |   GSBD   |    20.3700 |
|   15 |   GSHD   |    28.0837 |
|   15 |   GSIE   |    27.3320 |
|   15 |   GSIT   |     7.6648 |
|   15 |   GSK    |    38.7253 |
|   15 |   GSKY   |    10.9630 |
|   15 |   GSLC   |    53.8669 |
|   15 |   GSM    |     2.3997 |
|   15 |   GSS    |     3.7151 |
|   15 |   GSSC   |    42.6400 |
|   15 |   GSUM   |     2.1300 |
|   15 |   GSV    |     1.3628 |
|   15 |   GSVC   |     5.7191 |
|   15 |    GT    |    21.0805 |
|   15 |   GTE    |     2.3952 |
|   15 |   GTES   |    14.7220 |
|   15 |   GTHX   |    21.0085 |
|   15 |   GTLS   |    74.0799 |
|   15 |   GTN    |    16.3220 |
|   15 |   GTO    |    50.7267 |
|   15 |   GTS    |    20.0629 |
|   15 |   GTT    |    27.8079 |
|   15 |   GTX    |    15.7773 |
|   15 |   GTXI   |     0.8856 |
|   15 |   GTY    |    31.7115 |
|   15 |   GUNR   |    31.8362 |
|   15 |   GUSH   |    11.9446 |
|   15 |    GV    |     2.7300 |
|   15 |   GVA    |    42.9877 |
|   15 |   GVI    |   108.7862 |
|   15 |   GVP    |     2.8900 |
|   15 |   GWB    |    35.3440 |
|   15 |   GWPH   |   140.2576 |
|   15 |   GWR    |    79.0835 |
|   15 |   GWRE   |    85.5172 |
|   15 |   GWRS   |     9.5937 |
|   15 |   GWW    |   295.1908 |
|   15 |   GWX    |    29.8827 |
|   15 |   GXC    |    94.4023 |
|   15 |   GXG    |     8.8800 |
|   15 |    H     |    69.1394 |
|   15 |    HA    |    30.8944 |
|   15 |   HABT   |    10.1723 |
|   15 |   HACK   |    36.8600 |
|   15 |   HAE    |    97.0742 |
|   15 |   HAFC   |    22.4084 |
|   15 |   HAIN   |    17.9820 |
|   15 |   HAIR   |     0.9295 |
|   15 |   HAL    |    31.5411 |
|   15 |   HALL   |     9.6498 |
|   15 |   HALO   |    16.0835 |
|   15 |   HAS    |    91.2474 |
|   15 |   HASI   |    22.2830 |
|   15 |   HAYN   |    32.3653 |
|   15 |   HBAN   |    13.5166 |
|   15 |  HBANN   |    25.3900 |
|   15 |  HBANO   |    25.8949 |
|   15 |   HBB    |    26.3157 |
|   15 |   HBCP   |    35.6572 |
|   15 |   HBI    |    14.9350 |
|   15 |   HBIO   |     3.3820 |
|   15 |   HBM    |     6.0066 |
|   15 |   HBMD   |    13.1401 |
|   15 |   HBNC   |    16.1498 |
|   15 |   HBP    |     2.3268 |
|   15 |   HCA    |   138.8844 |
|   15 |   HCAP   |    10.8940 |
|   15 |   HCC    |    28.3599 |
|   15 |   HCCI   |    25.5281 |
|   15 |   HCFT   |     3.3700 |
|   15 |   HCHC   |     3.3850 |
|   15 |   HCI    |    47.6434 |
|   15 |   HCKT   |    17.7966 |
|   15 |   HCLP   |     4.3309 |
|   15 |   HCM    |    22.5049 |
|   15 |   HCP    |    30.8504 |
|   15 |   HCSG   |    43.3845 |
|   15 |    HD    |   182.3161 |
|   15 |   HDB    |    95.6882 |
|   15 |   HDGE   |     7.5300 |
|   15 |   HDLV   |    25.4900 |
|   15 |   HDMV   |    32.6400 |
|   15 |   HDS    |    41.6075 |
|   15 |   HDSN   |     1.2066 |
|   15 |   HDV    |    87.1131 |
|   15 |    HE    |    36.6338 |
|   15 |   HEAR   |    14.4921 |
|   15 |   HEB    |     0.2310 |
|   15 |   HEDJ   |    60.3651 |
|   15 |   HEES   |    26.5168 |
|   15 |   HEFA   |    27.4117 |
|   15 |   HEI    |    82.7052 |
|   15 |  HEI.A   |    67.7407 |
|   15 |   HELE   |   115.4018 |
|   15 |   HEP    |    30.6419 |
|   15 |   HEQ    |    14.4400 |
|   15 |   HES    |    53.7791 |
|   15 |  HES-A   |    58.6790 |
|   15 |   HESM   |    21.1235 |
|   15 |   HEWJ   |    29.8450 |
|   15 |   HEXO   |     5.2971 |
|   15 |   HEZU   |    27.7950 |
|   15 |    HF    |    41.2234 |
|   15 |   HFBC   |    19.5600 |
|   15 |   HFC    |    55.7505 |
|   15 |   HFRO   |    14.0406 |
|   15 |   HFWA   |    31.4580 |
|   15 |   HGH    |    28.5200 |
|   15 |   HGV    |    30.4235 |
|   15 |   HHC    |   108.5088 |
|   15 |   HHS    |     3.1800 |
|   15 |    HI    |    42.8864 |
|   15 |   HIBB   |    16.4197 |
|   15 |   HIE    |    11.2900 |
|   15 |   HIFR   |    21.0783 |
|   15 |   HIFS   |   184.3064 |
|   15 |   HIG    |    46.5636 |
|   15 |   HII    |   208.5467 |
|   15 |   HIIQ   |    37.6386 |
|   15 |   HIL    |     3.3500 |
|   15 |   HIMX   |     3.9851 |
|   15 |   HIO    |     4.7150 |
|   15 |   HIVE   |     3.8150 |
|   15 |   HIW    |    44.2286 |
|   15 |   HIX    |     6.3275 |
|   15 |   HJLI   |     1.7998 |
|   15 |    HK    |     1.6892 |
|   15 |    HL    |     2.5809 |
|   15 |   HLF    |    58.7899 |
|   15 |   HLG    |    34.9181 |
|   15 |   HLI    |    44.6330 |
|   15 |   HLIT   |     5.1485 |
|   15 |   HLNE   |    36.3456 |
|   15 |   HLT    |    74.3015 |
|   15 |   HLTH   |     0.4400 |
|   15 |   HLX    |     7.0439 |
|   15 |   HMC    |    30.0330 |
|   15 |   HMHC   |    10.2406 |
|   15 |   HMI    |    11.8614 |
|   15 |   HMN    |    41.4306 |
|   15 |   HMNF   |    20.1800 |
|   15 |   HMNY   |     0.0108 |
|   15 |   HMST   |    24.5758 |
|   15 |   HMSY   |    29.1376 |
|   15 |   HMTV   |    13.0073 |
|   15 |   HMY    |     1.9593 |
|   15 |   HNGR   |    20.7150 |
|   15 |   HNI    |    38.2559 |
|   15 |   HNNA   |    11.8162 |
|   15 |   HNP    |    25.0500 |
|   15 |   HNRG   |     5.6662 |
|   15 |   HOFT   |    28.2836 |
|   15 |   HOG    |    36.3934 |
|   15 |   HOLI   |    20.1098 |
|   15 |   HOLX   |    44.9677 |
|   15 |   HOMB   |    18.5139 |
|   15 |   HOME   |    21.9254 |
|   15 |   HON    |   143.1854 |
|   15 |   HONE   |    15.1687 |
|   15 |   HOPE   |    14.6454 |
|   15 |   HOS    |     1.3700 |
|   15 |   HOV    |     0.6692 |
|   15 |    HP    |    56.9512 |
|   15 |   HPE    |    15.5512 |
|   15 |   HPI    |    20.9000 |
|   15 |   HPJ    |     3.1053 |
|   15 |   HPP    |    32.3928 |
|   15 |   HPQ    |    22.1565 |
|   15 |   HPR    |     2.8376 |
|   15 |   HPS    |    17.8800 |
|   15 |   HPT    |    26.4676 |
|   15 |   HQL    |    17.3100 |
|   15 |   HQY    |    63.3068 |
|   15 |    HR    |    31.8800 |
|   15 |   HRB    |    25.5222 |
|   15 |   HRC    |    99.4418 |
|   15 |   HRI    |    36.7811 |
|   15 |   HRL    |    41.5064 |
|   15 |   HROW   |     6.0089 |
|   15 |   HRS    |   155.0229 |
|   15 |   HRTG   |    14.5569 |
|   15 |   HRTX   |    26.8477 |
|   15 |   HRZN   |    11.7922 |
|   15 |   HSBC   |    42.5676 |
|   15 |  HSBC-A  |    25.8550 |
|   15 |   HSC    |    21.1793 |
|   15 |   HSDT   |     7.4647 |
|   15 |   HSGX   |     0.1359 |
|   15 |   HSIC   |    77.8446 |
|   15 |   HSII   |    32.4982 |
|   15 |   HSKA   |    98.5950 |
|   15 |   HST    |    18.1811 |
|   15 |   HSTM   |    24.8080 |
|   15 |   HSY    |   105.5041 |
|   15 |    HT    |    18.5190 |
|   15 |   HTA    |    28.0915 |
|   15 |   HTBI   |    26.9023 |
|   15 |   HTBK   |    13.1732 |
|   15 |   HTBX   |     1.4092 |
|   15 |   HTD    |    22.9631 |
|   15 |   HTGC   |    12.9724 |
|   15 |   HTGM   |     2.1432 |
|   15 |   HTH    |    18.5534 |
|   15 |   HTHT   |    30.3658 |
|   15 |   HTLD   |    20.3977 |
|   15 |   HTLF   |    45.5463 |
|   15 |   HTZ    |    16.3732 |
|   15 |   HUBB   |   108.3749 |
|   15 |   HUBG   |    44.4120 |
|   15 |   HUBS   |   151.5237 |
|   15 |   HUD    |    12.9862 |
|   15 |   HUM    |   306.5831 |
|   15 |   HUN    |    22.7880 |
|   15 |  HUNTW   |     0.1000 |
|   15 |   HURC   |    38.0981 |
|   15 |   HURN   |    47.5242 |
|   15 |   HUYA   |    19.9427 |
|   15 |   HVT    |    20.2000 |
|   15 |   HWC    |    42.0152 |
|   15 |   HWCC   |     6.2808 |
|   15 |  HWCPL   |    24.9200 |
|   15 |   HWKN   |    41.7397 |
|   15 |    HX    |     2.5986 |
|   15 |   HXL    |    67.8193 |
|   15 |    HY    |    69.2270 |
|   15 |   HYAC   |    10.1794 |
|   15 |  HYACW   |     1.0402 |
|   15 |   HYD    |    61.3000 |
|   15 |   HYG    |    84.9303 |
|   15 |   HYGS   |     7.4195 |
|   15 |   HYHG   |    65.2757 |
|   15 |   HYI    |    13.9792 |
|   15 |   HYLB   |    48.8812 |
|   15 |   HYLS   |    46.9200 |
|   15 |   HYND   |    20.2431 |
|   15 |   HYRE   |     4.5884 |
|   15 |   HYS    |    98.7742 |
|   15 |   HYT    |     9.9650 |
|   15 |   HYZD   |    23.1350 |
|   15 |   HZN    |     2.0442 |
|   15 |   HZNP   |    20.9549 |
|   15 |   HZO    |    18.0104 |
|   15 |    I     |    23.3598 |
|   15 |   IAC    |   208.4923 |
|   15 |   IAE    |     9.1208 |
|   15 |   IAF    |     5.2400 |
|   15 |   IAG    |     3.6076 |
|   15 |   IAGG   |    52.5000 |
|   15 |   IART   |    46.3112 |
|   15 |   IAT    |    45.3600 |
|   15 |   IAU    |    12.6361 |
|   15 |   IBA    |    45.5863 |
|   15 |   IBB    |   108.0475 |
|   15 |   IBCP   |    22.1532 |
|   15 |   IBDL   |    25.1245 |
|   15 |   IBDM   |    24.5225 |
|   15 |   IBDO   |    24.5500 |
|   15 |   IBDR   |    23.6400 |
|   15 |   IBKC   |    74.8834 |
|   15 |   IBKR   |    50.7937 |
|   15 |   IBM    |   134.7649 |
|   15 |   IBN    |    10.5607 |
|   15 |   IBOC   |    35.8970 |
|   15 |   IBP    |    40.6342 |
|   15 |   IBTX   |    54.1047 |
|   15 |   IBUY   |    45.9655 |
|   15 |   ICAD   |     5.6315 |
|   15 |   ICBK   |    17.1549 |
|   15 |   ICD    |     3.4030 |
|   15 |   ICE    |    76.1579 |
|   15 |   ICF    |   104.8355 |
|   15 |   ICFI   |    65.0649 |
|   15 |   ICHR   |    20.2643 |
|   15 |   ICL    |     5.8950 |
|   15 |   ICLK   |     5.5503 |
|   15 |   ICLN   |     9.3700 |
|   15 |   ICLR   |   138.7843 |
|   15 |   ICON   |     0.1430 |
|   15 |   ICOW   |    26.8500 |
|   15 |   ICPT   |   115.9395 |
|   15 |   ICUI   |   240.4279 |
|   15 |   IDA    |    95.1526 |
|   15 |   IDCC   |    72.0779 |
|   15 |   IDEV   |    52.4400 |
|   15 |   IDEX   |     1.1750 |
|   15 |   IDRA   |     2.7658 |
|   15 |   IDT    |     7.0600 |
|   15 |   IDTI   |    48.7816 |
|   15 |   IDV    |    30.8611 |
|   15 |   IDX    |    23.7100 |
|   15 |   IDXX   |   207.8113 |
|   15 |   IEC    |     7.2300 |
|   15 |   IEF    |   104.3456 |
|   15 |   IEFA   |    58.7762 |
|   15 |   IEI    |   121.6574 |
|   15 |   IEME   |    25.0900 |
|   15 |   IEMG   |    51.2973 |
|   15 |   IEO    |    58.4027 |
|   15 |   IEP    |    68.0879 |
|   15 |   IESC   |    16.6491 |
|   15 |   IEUR   |    44.1536 |
|   15 |   IEX    |   137.0687 |
|   15 |   IEZ    |    24.7700 |
|   15 |   IFF    |   139.6993 |
|   15 |   IFFT   |    53.0167 |
|   15 |   IFGL   |    29.6604 |
|   15 |   IFRX   |    32.9766 |
|   15 |   IFV    |    19.5333 |
|   15 |   IGD    |     6.4945 |
|   15 |   IGF    |    42.3775 |
|   15 |   IGI    |    19.4500 |
|   15 |   IGIB   |    53.6571 |
|   15 |   IGLB   |    57.7982 |
|   15 |   IGLD   |     0.5895 |
|   15 |   IGOV   |    49.1383 |
|   15 |   IGR    |     6.9850 |
|   15 |   IGT    |    15.8794 |
|   15 |   IGV    |   188.7496 |
|   15 |   IHC    |    35.9000 |
|   15 |   IHDG   |    29.8300 |
|   15 |   IHF    |   179.6533 |
|   15 |   IHG    |    58.7191 |
|   15 |   IHI    |   212.5694 |
|   15 |   III    |     4.1573 |
|   15 |   IIIN   |    21.8220 |
|   15 |   IIIV   |    24.3532 |
|   15 |   IIJI   |    11.4335 |
|   15 |   IIM    |    14.2400 |
|   15 |   IIN    |    25.9542 |
|   15 |   IIPR   |    61.1016 |
|   15 |   IIVI   |    33.1000 |
|   15 |   IJH    |   182.3615 |
|   15 |   IJJ    |   154.4057 |
|   15 |   IJK    |   207.3898 |
|   15 |   IJR    |    75.9604 |
|   15 |   IJS    |   146.6906 |
|   15 |   IJT    |   174.2839 |
|   15 |   IKNX   |     8.7450 |
|   15 |   ILF    |    34.7128 |
|   15 |   ILMN   |   272.5509 |
|   15 |   ILPT   |    21.3111 |
|   15 |   ILTB   |    60.0950 |
|   15 |   IMAX   |    20.7892 |
|   15 |   IMDZ   |     1.4925 |
|   15 |   IMGN   |     5.0541 |
|   15 |   IMH    |     3.5900 |
|   15 |  IMKTA   |    27.8572 |
|   15 |   IMMU   |    14.8700 |
|   15 |   IMO    |    28.4098 |
|   15 |   IMOS   |    16.3569 |
|   15 |   IMXI   |    11.4435 |
|   15 |   INAP   |     5.2874 |
|   15 |   INBK   |    19.7968 |
|   15 |   INCO   |    40.4400 |
|   15 |   INCY   |    79.8490 |
|   15 |   INDA   |    32.3006 |
|   15 |   INDB   |    79.3810 |
|   15 |   INDL   |    60.6203 |
|   15 |   INDY   |    34.2979 |
|   15 |   INF    |    11.6450 |
|   15 |   INFI   |     1.2384 |
|   15 |   INFN   |     4.3639 |
|   15 |   INFO   |    51.4438 |
|   15 |   INFU   |     3.7800 |
|   15 |   INFY   |    10.5987 |
|   15 |   ING    |    12.1417 |
|   15 |   INGN   |   149.8466 |
|   15 |   INGR   |    99.1152 |
|   15 |   INN    |    11.0055 |
|   15 |  INN-E   |    22.1000 |
|   15 |   INNT   |     2.3299 |
|   15 |   INO    |     5.0186 |
|   15 |   INOV   |    14.1338 |
|   15 |   INPX   |     2.2277 |
|   15 |   INS    |    20.8800 |
|   15 |   INSG   |     5.1922 |
|   15 |   INSM   |    24.7454 |
|   15 |   INSP   |    52.0085 |
|   15 |   INST   |    37.6626 |
|   15 |   INSW   |    17.8454 |
|   15 |   INSY   |     3.5084 |
|   15 |   INT    |    25.0158 |
|   15 |   INTC   |    47.5165 |
|   15 |   INTF   |    26.0050 |
|   15 |   INTL   |    37.6196 |
|   15 |   INTT   |     7.2550 |
|   15 |   INTU   |   213.9489 |
|   15 |   INVA   |    18.3078 |
|   15 |   INVE   |     5.2000 |
|   15 |   INVH   |    22.2617 |
|   15 |   INWK   |     4.4653 |
|   15 |   INXN   |    59.3365 |
|   15 |    IO    |     9.4299 |
|   15 |   IONS   |    55.6649 |
|   15 |   IOSP   |    69.6238 |
|   15 |   IOTS   |     4.9951 |
|   15 |   IOVA   |     8.6094 |
|   15 |    IP    |    47.4219 |
|   15 |   IPAC   |    54.4169 |
|   15 |   IPAR   |    66.3848 |
|   15 |   IPAS   |     2.7850 |
|   15 |   IPAY   |    39.1950 |
|   15 |   IPCI   |     0.3392 |
|   15 |   IPE    |    54.4000 |
|   15 |   IPG    |    22.6889 |
|   15 |   IPGP   |   133.3372 |
|   15 |   IPHI   |    38.5181 |
|   15 |   IPHS   |    30.0357 |
|   15 |   IPI    |     3.2730 |
|   15 |   IPIC   |     5.0200 |
|   15 |   IPKW   |    31.2193 |
|   15 |  IPLDP   |    24.9200 |
|   15 |   IPWR   |     0.3500 |
|   15 |    IQ    |    19.3868 |
|   15 |   IQDE   |    21.9500 |
|   15 |   IQDF   |    23.0100 |
|   15 |   IQLT   |    27.7000 |
|   15 |   IQV    |   127.4625 |
|   15 |    IR    |   100.5293 |
|   15 |   IRBT   |    90.8759 |
|   15 |   IRCP   |    20.7284 |
|   15 |   IRDM   |    19.2081 |
|   15 |   IRET   |    58.1986 |
|   15 |   IRIX   |     4.6500 |
|   15 |   IRM    |    36.8022 |
|   15 |   IRMD   |    26.7548 |
|   15 |   IROQ   |    20.0004 |
|   15 |   IRS    |    14.6040 |
|   15 |   IRT    |    10.3651 |
|   15 |   IRTC   |    85.6699 |
|   15 |   IRWD   |    13.2560 |
|   15 |   ISBC   |    11.7559 |
|   15 |   ISCA   |    43.6550 |
|   15 |   ISD    |    13.8713 |
|   15 |   ISG    |    25.5700 |
|   15 |   ISHG   |    80.4600 |
|   15 |   ISIG   |     1.1950 |
|   15 |   ISMD   |    25.5200 |
|   15 |   ISR    |     0.4106 |
|   15 |   ISRA   |    30.8000 |
|   15 |   ISRG   |   508.0939 |
|   15 |   ISTB   |    49.4017 |
|   15 |   ISTR   |    23.1053 |
|   15 |    IT    |   133.6328 |
|   15 |   ITA    |   194.7911 |
|   15 |   ITB    |    33.4505 |
|   15 |   ITCI   |    11.6913 |
|   15 |   ITG    |    30.2515 |
|   15 |   ITGR   |    78.5725 |
|   15 |   ITI    |     3.8838 |
|   15 |   ITIC   |   172.7465 |
|   15 |   ITOT   |    61.0193 |
|   15 |   ITRI   |    53.1887 |
|   15 |   ITRN   |    32.6358 |
|   15 |   ITT    |    52.2108 |
|   15 |   ITUB   |    10.3148 |
|   15 |   ITW    |   135.2574 |
|   15 |   IUSB   |    49.6150 |
|   15 |   IUSG   |    56.1300 |
|   15 |   IUSV   |    53.1262 |
|   15 |   IVAC   |     5.2975 |
|   15 |   IVAL   |    28.0150 |
|   15 |   IVC    |     5.2116 |
|   15 |   IVE    |   109.1164 |
|   15 |   IVR    |    15.9985 |
|   15 |  IVR-A   |    24.9550 |
|   15 |  IVR-B   |    25.6594 |
|   15 |   IVV    |   269.0934 |
|   15 |   IVW    |   159.8607 |
|   15 |   IVZ    |    18.6395 |
|   15 |   IWB    |   148.7988 |
|   15 |   IWC    |    90.2325 |
|   15 |   IWD    |   118.7504 |
|   15 |   IWF    |   140.8150 |
|   15 |   IWM    |   147.7038 |
|   15 |   IWN    |   118.3838 |
|   15 |   IWO    |   185.2284 |
|   15 |   IWP    |   125.4209 |
|   15 |   IWR    |    51.1146 |
|   15 |   IWS    |    83.9127 |
|   15 |   IWV    |   157.8819 |
|   15 |   IWY    |    76.5600 |
|   15 |    IX    |    74.9133 |
|   15 |   IXC    |    32.1578 |
|   15 |   IXJ    |    58.7555 |
|   15 |   IXN    |   155.1244 |
|   15 |   IXUS   |    56.5360 |
|   15 |   IYE    |    34.5450 |
|   15 |   IYF    |   116.0467 |
|   15 |   IYG    |   124.2027 |
|   15 |   IYH    |   188.5090 |
|   15 |   IYJ    |   142.7331 |
|   15 |   IYK    |   112.2600 |
|   15 |   IYR    |    82.6277 |
|   15 |   IYT    |   181.1518 |
|   15 |   IYW    |   171.8200 |
|   15 |   IYZ    |    27.5770 |
|   15 |   IZRL   |    20.9500 |
|   15 |   JACK   |    81.4098 |
|   15 |   JAG    |    10.6299 |
|   15 |   JAGX   |     0.2541 |
|   15 |   JASN   |     1.3583 |
|   15 |   JAX    |     8.6400 |
|   15 |   JAZZ   |   125.4390 |
|   15 |   JBGS   |    38.4018 |
|   15 |   JBHT   |   106.9398 |
|   15 |   JBL    |    26.2730 |
|   15 |   JBLU   |    18.3770 |
|   15 |   JBSS   |    64.4821 |
|   15 |   JBT    |    79.0806 |
|   15 |   JCAP   |    21.4671 |
|   15 |   JCI    |    33.1579 |
|   15 |   JCOM   |    73.4346 |
|   15 |   JCP    |     1.2848 |
|   15 |    JD    |    24.5635 |
|   15 |   JDST   |    40.2707 |
|   15 |    JE    |     3.6967 |
|   15 |   JEC    |    63.8627 |
|   15 |   JEF    |    20.9698 |
|   15 |   JELD   |    16.8837 |
|   15 |   JETS   |    30.9033 |
|   15 |    JG    |     7.6832 |
|   15 |   JHB    |     9.7050 |
|   15 |   JHD    |     9.8900 |
|   15 |   JHG    |    21.9924 |
|   15 |   JHS    |    13.3800 |
|   15 |   JILL   |     6.0536 |
|   15 |   JJSF   |   150.4613 |
|   15 |   JKHY   |   132.9032 |
|   15 |   JKS    |    15.8722 |
|   15 |   JLL    |   141.3678 |
|   15 |   JMEI   |     2.6101 |
|   15 |   JMF    |     9.3803 |
|   15 |   JMST   |    50.3700 |
|   15 |   JNCE   |     3.9631 |
|   15 |   JNJ    |   131.5939 |
|   15 |   JNK    |    35.2628 |
|   15 |   JNPR   |    25.8937 |
|   15 |   JNUG   |    10.9062 |
|   15 |   JOBS   |    66.7069 |
|   15 |   JOE    |    15.3413 |
|   15 |   JOUT   |    62.9951 |
|   15 |    JP    |     3.9950 |
|   15 |   JPC    |     9.1915 |
|   15 |   JPHY   |    49.5200 |
|   15 |   JPI    |    21.9450 |
|   15 |   JPM    |   104.4619 |
|   15 |  JPM-B   |    25.3289 |
|   15 |  JPM-D   |    25.0150 |
|   15 |  JPM-E   |    25.6950 |
|   15 |  JPM-G   |    25.7406 |
|   15 |   JPS    |     9.0520 |
|   15 |   JPST   |    50.3105 |
|   15 |   JPXN   |    58.3800 |
|   15 |   JQC    |     7.6550 |
|   15 |   JRO    |     9.6142 |
|   15 |   JRS    |     9.9000 |
|   15 |   JRVR   |    37.8574 |
|   15 |   JSM    |    20.4656 |
|   15 |    JT    |     6.1400 |
|   15 |   JUST   |    38.5600 |
|   15 |   JVA    |     5.3513 |
|   15 |   JW.A   |    51.6805 |
|   15 |   JWN    |    45.4541 |
|   15 |   JYNT   |     8.0664 |
|   15 |    K     |    57.8594 |
|   15 |   KAI    |    85.2324 |
|   15 |   KALA   |     5.3238 |
|   15 |   KALL   |    23.0100 |
|   15 |   KALU   |    99.4485 |
|   15 |   KALV   |    17.6965 |
|   15 |   KAMN   |    58.4932 |
|   15 |   KAR    |    52.0226 |
|   15 |    KB    |    41.8378 |
|   15 |   KBAL   |    13.7340 |
|   15 |   KBE    |    43.0264 |
|   15 |   KBH    |    20.5303 |
|   15 |   KBR    |    17.2925 |
|   15 |   KBSF   |     3.7200 |
|   15 |   KBWB   |    50.4600 |
|   15 |   KBWR   |    50.9700 |
|   15 |   KCAP   |     3.6715 |
|   15 |   KDMN   |     2.2564 |
|   15 |   KDP    |    26.5447 |
|   15 |    KE    |    16.0406 |
|   15 |   KEG    |     1.7575 |
|   15 |  KELYA   |    22.4111 |
|   15 |   KEM    |    21.1475 |
|   15 |   KEP    |    14.8054 |
|   15 |   KEQU   |    31.6262 |
|   15 |   KEX    |    71.4051 |
|   15 |   KEY    |    16.7172 |
|   15 |  KEY-J   |    24.1550 |
|   15 |   KEYS   |    73.2815 |
|   15 |   KEYW   |     7.0009 |
|   15 |    KF    |    31.4359 |
|   15 |   KFFB   |     7.3200 |
|   15 |   KFRC   |    32.4314 |
|   15 |   KFY    |    45.1955 |
|   15 |   KGC    |     3.3351 |
|   15 |   KHC    |    46.7222 |
|   15 |   KIDS   |    34.8469 |
|   15 |   KIE    |    30.1125 |
|   15 |   KIM    |    17.3114 |
|   15 |  KIM-I   |    24.9625 |
|   15 |  KIM-L   |    21.5100 |
|   15 |   KIN    |     9.8250 |
|   15 |   KINS   |    16.4762 |
|   15 |   KIO    |    15.0148 |
|   15 |   KIRK   |    10.1242 |
|   15 |   KKR    |    22.5266 |
|   15 |    KL    |    31.2706 |
|   15 |   KLAC   |   105.9156 |
|   15 |   KLIC   |    21.5381 |
|   15 |   KLXE   |    25.6249 |
|   15 |   KMB    |   107.9555 |
|   15 |   KMI    |    18.0794 |
|   15 |   KMPR   |    74.5797 |
|   15 |   KMT    |    38.0461 |
|   15 |   KMX    |    59.0892 |
|   15 |    KN    |    15.2778 |
|   15 |   KNDI   |     5.7573 |
|   15 |   KNL    |    19.6451 |
|   15 |   KNOP   |    19.1972 |
|   15 |   KNSA   |    18.3211 |
|   15 |   KNSL   |    57.8268 |
|   15 |   KNX    |    33.1705 |
|   15 |    KO    |    47.7716 |
|   15 |   KOD    |     7.9533 |
|   15 |   KODK   |     2.8575 |
|   15 |   KOF    |    61.1937 |
|   15 |   KOL    |    14.0494 |
|   15 |   KONA   |     1.1340 |
|   15 |   KOP    |    22.9942 |
|   15 |   KORU   |    32.6500 |
|   15 |   KOS    |     5.1061 |
|   15 |   KPTI   |     8.5625 |
|   15 |    KR    |    28.2522 |
|   15 |   KRA    |    28.4970 |
|   15 |   KRC    |    70.0284 |
|   15 |   KRE    |    53.6442 |
|   15 |   KRG    |    16.4321 |
|   15 |   KRNT   |    20.0067 |
|   15 |   KRNY   |    13.2461 |
|   15 |   KRO    |    13.3942 |
|   15 |   KRP    |    16.7966 |
|   15 |   KRYS   |    22.6253 |
|   15 |   KSA    |    32.0492 |
|   15 |   KSS    |    69.0310 |
|   15 |   KSU    |   108.2489 |
|   15 |    KT    |    13.7645 |
|   15 |   KTCC   |     6.9900 |
|   15 |   KTH    |    30.5600 |
|   15 |   KTOS   |    14.9487 |
|   15 |   KTOV   |     1.2765 |
|   15 |   KURA   |    15.4866 |
|   15 |   KVHI   |    11.2141 |
|   15 |    KW    |    19.5784 |
|   15 |   KWEB   |    42.5784 |
|   15 |   KWR    |   199.1230 |
|   15 |   KXI    |    47.8762 |
|   15 |   KYN    |    15.5203 |
|   15 |   KZIA   |     3.4825 |
|   15 |   KZR    |    17.0544 |
|   15 |    L     |    48.0778 |
|   15 |   LABD   |    26.6300 |
|   15 |   LABL   |    45.5541 |
|   15 |   LABU   |    46.9198 |
|   15 |   LAC    |     3.2200 |
|   15 |   LAD    |    88.4280 |
|   15 |   LADR   |    17.0316 |
|   15 |   LAIX   |    10.8900 |
|   15 |   LAKE   |    11.3261 |
|   15 |   LAMR   |    74.0250 |
|   15 |   LANC   |   156.6420 |
|   15 |   LAND   |    12.0619 |
|   15 |   LASR   |    18.7139 |
|   15 |   LAUR   |    15.7161 |
|   15 |   LAWS   |    29.5569 |
|   15 |   LAZ    |    39.6956 |
|   15 |   LAZY   |     6.2600 |
|   15 |    LB    |    27.5396 |
|   15 |   LBAI   |    15.7179 |
|   15 |   LBC    |     9.5037 |
|   15 |   LBJ    |    27.1100 |
|   15 |  LBRDA   |    75.2010 |
|   15 |  LBRDK   |    75.4606 |
|   15 |   LBRT   |    15.2829 |
|   15 |  LBTYA   |    23.8766 |
|   15 |  LBTYK   |    22.9757 |
|   15 |    LC    |     3.0976 |
|   15 |   LCI    |     7.4722 |
|   15 |   LCII   |    81.6559 |
|   15 |   LCNB   |    16.5806 |
|   15 |   LCUT   |     9.8100 |
|   15 |   LDL    |    26.4084 |
|   15 |   LDOS   |    58.3188 |
|   15 |   LDP    |    23.4200 |
|   15 |    LE    |    18.0905 |
|   15 |   LEA    |   153.8174 |
|   15 |   LEAF   |     7.5750 |
|   15 |   LECO   |    87.2810 |
|   15 |   LEDS   |     2.8600 |
|   15 |   LEE    |     2.6736 |
|   15 |   LEG    |    40.5499 |
|   15 |   LEGH   |    13.2730 |
|   15 |   LEN    |    46.2939 |
|   15 |  LEN.B   |    37.3330 |
|   15 |   LEO    |     7.5700 |
