| hour |  stock   |       VWAP |
|   10 |   IDSY   |     6.1395 |
|   10 |   IDT    |     6.8300 |
|   10 |   IDTI   |    48.7838 |
|   10 |   IDV    |    30.5942 |
|   10 |   IDX    |    23.1500 |
|   10 |   IDXG   |     0.9040 |
|   10 |   IDXX   |   206.3212 |
|   10 |  IEAWW   |     0.8800 |
|   10 |   IEC    |     7.2900 |
|   10 |   IEF    |   104.0296 |
|   10 |   IEFA   |    58.2443 |
|   10 |   IEI    |   121.3600 |
|   10 |   IEIH   |    24.7300 |
|   10 |   IEMG   |    50.4195 |
|   10 |   IEP    |    67.5933 |
|   10 |   IESC   |    16.7100 |
|   10 |   IEUR   |    43.7500 |
|   10 |   IEX    |   134.8852 |
|   10 |   IEZ    |    24.2526 |
|   10 |   IFF    |   138.8395 |
|   10 |   IFMK   |     1.1300 |
|   10 |   IFRX   |    33.0134 |
|   10 |   IFV    |    19.2440 |
|   10 |   IGA    |    10.0300 |
|   10 |   IGD    |     6.4454 |
|   10 |   IGE    |    30.1937 |
|   10 |   IGF    |    42.1400 |
|   10 |   IGHG   |    73.2500 |
|   10 |   IGIB   |    53.4900 |
|   10 |   IGM    |   184.0700 |
|   10 |   IGN    |    49.7600 |
|   10 |   IGOV   |    48.8800 |
|   10 |   IGR    |     6.9550 |
|   10 |   IGSB   |    52.0920 |
|   10 |   IGT    |    15.6347 |
|   10 |   IGV    |   186.1140 |
|   10 |   IHDG   |    29.7300 |
|   10 |   IHE    |   143.5936 |
|   10 |   IHF    |   178.8076 |
|   10 |   IHG    |    58.5364 |
|   10 |   IHI    |   208.9906 |
|   10 |   IHIT   |    10.1200 |
|   10 |   IIF    |    18.8750 |
|   10 |   IIIN   |    21.7688 |
|   10 |   IIIV   |    23.6530 |
|   10 |   IIJI   |    11.4600 |
|   10 |   IIN    |    25.3055 |
|   10 |   IIPR   |    60.3998 |
|   10 |   IIVI   |    32.1025 |
|   10 |   IJH    |   181.5294 |
|   10 |   IJK    |   205.9050 |
|   10 |   IJR    |    75.4316 |
|   10 |   IJS    |   145.8700 |
|   10 |   ILF    |    34.2037 |
|   10 |   ILMN   |   272.6075 |
|   10 |   ILPT   |    21.1420 |
|   10 |   IMAX   |    20.9572 |
|   10 |   IMDZ   |     1.4500 |
|   10 |   IMGN   |     4.8252 |
|   10 |  IMKTA   |    28.2208 |
|   10 |   IMMR   |     9.3600 |
|   10 |   IMMU   |    14.4051 |
|   10 |   IMO    |    28.0600 |
|   10 |   IMOS   |    16.2500 |
|   10 |   IMTE   |     6.2800 |
|   10 |   IMXI   |    11.0912 |
|   10 |   INAP   |     5.3513 |
|   10 |   INBK   |    19.7837 |
|   10 |   INCY   |    78.7937 |
|   10 |   INDA   |    31.8175 |
|   10 |   INDB   |    78.8334 |
|   10 |   INDL   |    57.8000 |
|   10 |   INDY   |    33.8660 |
|   10 |   INFI   |     1.2057 |
|   10 |   INFN   |     4.3443 |
|   10 |   INFO   |    50.9098 |
|   10 |   INFU   |     3.7300 |
|   10 |   INFY   |    10.4731 |
|   10 |   ING    |    12.0381 |
|   10 |   INGN   |   146.6240 |
|   10 |   INGR   |    98.9906 |
|   10 |   INKM   |    31.9400 |
|   10 |   INN    |    11.0698 |
|   10 |   INNT   |     2.2400 |
|   10 |   INO    |     4.7663 |
|   10 |   INOV   |    13.8358 |
|   10 |   INPX   |     2.1909 |
|   10 |   INS    |    20.9400 |
|   10 |   INSE   |     6.7713 |
|   10 |   INSG   |     5.1900 |
|   10 |   INSM   |    24.0919 |
|   10 |   INSP   |    52.7250 |
|   10 |   INST   |    37.8867 |
|   10 |   INSW   |    17.5816 |
|   10 |   INSY   |     3.4536 |
|   10 |   INT    |    24.3780 |
|   10 |   INTC   |    46.5888 |
|   10 |   INTL   |    37.3602 |
|   10 |   INTU   |   210.9474 |
|   10 |   INUV   |     1.2000 |
|   10 |   INVA   |    20.1489 |
|   10 |   INVH   |    22.4625 |
|   10 |   INWK   |     4.4936 |
|   10 |   INXN   |    58.6704 |
|   10 |   INXX   |    10.7100 |
|   10 |    IO    |     8.6216 |
|   10 |   IONS   |    54.2681 |
|   10 |   IOSP   |    68.7600 |
|   10 |   IOTS   |     4.8133 |
|   10 |   IOVA   |     8.4196 |
|   10 |    IP    |    47.0146 |
|   10 |   IPAR   |    66.6095 |
|   10 |   IPCI   |     0.3389 |
|   10 |   IPE    |    54.1200 |
|   10 |   IPG    |    22.6194 |
|   10 |   IPGP   |   129.0594 |
|   10 |   IPHI   |    38.4146 |
|   10 |   IPHS   |    29.8075 |
|   10 |   IPIC   |     4.8900 |
|   10 |    IQ    |    19.2167 |
|   10 |   IQDE   |    21.8250 |
|   10 |   IQV    |   124.9371 |
|   10 |    IR    |    97.7760 |
|   10 |   IRBT   |    87.0976 |
|   10 |   IRDM   |    18.9009 |
|   10 |   IRET   |    58.2945 |
|   10 |   IRM    |    36.5913 |
|   10 |   IRMD   |    27.1423 |
|   10 |   IROQ   |    20.0000 |
|   10 |   IRS    |    14.7225 |
|   10 |   IRT    |    10.4100 |
|   10 |   IRTC   |    83.5199 |
|   10 |   IRWD   |    13.2122 |
|   10 |   ISBC   |    11.8444 |
|   10 |   ISCA   |    43.3491 |
|   10 |   ISMD   |    25.4294 |
|   10 |   ISR    |     0.4100 |
|   10 |   ISRG   |   493.7803 |
|   10 |   ISRL   |   114.3100 |
|   10 |   ISTB   |    49.3350 |
|   10 |   ISTR   |    23.1500 |
|   10 |    IT    |   132.2685 |
|   10 |   ITA    |   192.4832 |
|   10 |   ITB    |    32.9822 |
|   10 |   ITCI   |    10.8941 |
|   10 |   ITE    |    59.3917 |
|   10 |   ITEQ   |    34.1450 |
|   10 |   ITG    |    30.2350 |
|   10 |   ITGR   |    77.5100 |
|   10 |   ITIC   |   169.2200 |
|   10 |   ITOT   |    60.3722 |
|   10 |   ITP    |     0.6400 |
|   10 |   ITRI   |    52.1020 |
|   10 |   ITRM   |     6.6871 |
|   10 |   ITRN   |    32.3967 |
|   10 |   ITT    |    51.3245 |
|   10 |   ITUB   |    10.0680 |
|   10 |   ITW    |   134.0861 |
|   10 |   IUSG   |    55.3900 |
|   10 |   IUSV   |    52.6750 |
|   10 |   IVC    |     5.1367 |
|   10 |   IVE    |   108.0100 |
|   10 |   IVLU   |    23.4300 |
|   10 |   IVOG   |   126.9400 |
|   10 |   IVR    |    16.0068 |
|   10 |   IVV    |   266.1260 |
|   10 |   IVW    |   158.3000 |
|   10 |   IVZ    |    18.3623 |
|   10 |   IWB    |   147.4035 |
|   10 |   IWC    |    89.4700 |
|   10 |   IWD    |   117.8141 |
|   10 |   IWF    |   139.0296 |
|   10 |   IWM    |   146.4328 |
|   10 |   IWN    |   117.7986 |
|   10 |   IWO    |   182.8334 |
|   10 |   IWR    |    50.6800 |
|   10 |   IWS    |    83.0000 |
|   10 |   IWV    |   156.3800 |
|   10 |   IWX    |    50.0600 |
|   10 |   IXC    |    31.8667 |
|   10 |   IXJ    |    58.2900 |
|   10 |   IXN    |   153.0242 |
|   10 |   IXP    |    52.7200 |
|   10 |   IXUS   |    56.0200 |
|   10 |   IYC    |   193.0500 |
|   10 |   IYE    |    34.1833 |
|   10 |   IYF    |   115.3500 |
|   10 |   IYG    |   123.3700 |
|   10 |   IYH    |   186.3100 |
|   10 |   IYK    |   111.4900 |
|   10 |   IYM    |    89.7600 |
|   10 |   IYR    |    82.5384 |
|   10 |   IYT    |   178.5600 |
|   10 |   IYW    |   169.0425 |
|   10 |   JACK   |    81.5318 |
|   10 |   JAG    |    10.3999 |
|   10 |   JAKK   |     1.8800 |
|   10 |   JAX    |     8.4900 |
|   10 |   JAZZ   |   126.1290 |
|   10 |   JBGS   |    38.5873 |
|   10 |   JBHT   |   105.0365 |
|   10 |   JBL    |    25.8716 |
|   10 |   JBLU   |    18.1500 |
|   10 |   JBSS   |    63.8300 |
|   10 |   JBT    |    79.7895 |
|   10 |   JCAP   |    21.4937 |
|   10 |   JCE    |    13.0600 |
|   10 |   JCI    |    32.7442 |
|   10 |   JCO    |     9.3600 |
|   10 |   JCOM   |    73.4536 |
|   10 |   JCP    |     1.2850 |
|   10 |   JCS    |     2.4380 |
|   10 |    JD    |    24.0279 |
|   10 |   JDST   |    41.6847 |
|   10 |   JEC    |    63.1259 |
|   10 |   JEF    |    20.6104 |
|   10 |   JELD   |    17.0386 |
|   10 |   JETS   |    30.5000 |
|   10 |   JFR    |     9.6050 |
|   10 |   JHAA   |    10.2586 |
|   10 |   JHD    |     9.8750 |
|   10 |   JHEM   |    25.0000 |
|   10 |   JHG    |    21.5167 |
|   10 |   JILL   |     6.0104 |
|   10 |   JJC    |    42.7100 |
|   10 |   JJSF   |   156.7898 |
|   10 |   JKD    |   150.1300 |
|   10 |   JKE    |   168.4014 |
|   10 |   JKH    |   210.9400 |
|   10 |   JKHY   |   131.1100 |
|   10 |   JKS    |    15.5258 |
|   10 |   JLL    |   139.9675 |
|   10 |   JLS    |    22.6400 |
|   10 |   JMEI   |     2.5856 |
|   10 |   JMF    |     9.2300 |
|   10 |   JMT    |    22.2200 |
|   10 |   JMU    |     0.7699 |
|   10 |   JNCE   |     3.8967 |
|   10 |   JNJ    |   130.7921 |
|   10 |   JNK    |    35.0865 |
|   10 |   JNPR   |    25.5256 |
|   10 |   JNUG   |    10.4975 |
|   10 |   JOBS   |    66.4465 |
|   10 |   JOE    |    15.3883 |
|   10 |   JOUT   |    63.7653 |
|   10 |    JP    |     3.9300 |
|   10 |   JPC    |     9.1690 |
|   10 |   JPEU   |    54.0000 |
|   10 |   JPGE   |    57.7100 |
|   10 |   JPI    |    21.8100 |
|   10 |   JPIN   |    54.2200 |
|   10 |   JPM    |   104.1731 |
|   10 |  JPM-D   |    25.0300 |
|   10 |  JPM-E   |    25.6300 |
|   10 |  JPM-G   |    25.7000 |
|   10 |   JPN    |    26.1300 |
|   10 |   JPS    |     9.0067 |
|   10 |   JPST   |    50.3050 |
|   10 |   JQC    |     7.6709 |
|   10 |   JRI    |    15.3200 |
|   10 |   JRJC   |     1.1000 |
|   10 |   JRVR   |    37.8100 |
|   10 |   JSD    |    15.3850 |
|   10 |   JSM    |    19.3990 |
|   10 |  JSYNW   |     0.0600 |
|   10 |    JT    |     5.9594 |
|   10 |   JVA    |     5.8869 |
|   10 |   JW.A   |    50.7039 |
|   10 |   JWN    |    45.8641 |
|   10 |    K     |    58.4268 |
|   10 |   KAI    |    85.8817 |
|   10 |   KALA   |     5.3126 |
|   10 |   KALU   |    98.0335 |
|   10 |   KALV   |    17.5250 |
|   10 |   KAMN   |    57.7300 |
|   10 |   KAR    |    51.5426 |
|   10 |    KB    |    41.5322 |
|   10 |   KBAL   |    13.6178 |
|   10 |   KBE    |    42.9568 |
|   10 |   KBH    |    20.2624 |
|   10 |   KBR    |    17.0687 |
|   10 |   KBSF   |     3.8000 |
|   10 |   KDMN   |     2.2500 |
|   10 |   KDP    |    26.6005 |
|   10 |    KE    |    15.9349 |
|   10 |  KELYA   |    22.1358 |
|   10 |   KEM    |    20.5891 |
|   10 |   KEX    |    69.1962 |
|   10 |   KEY    |    16.7254 |
|   10 |  KEY-I   |    26.5990 |
|   10 |   KEYS   |    71.5127 |
|   10 |   KEYW   |     7.0006 |
|   10 |   KFRC   |    32.4195 |
|   10 |   KFY    |    44.2238 |
|   10 |   KGC    |     3.2597 |
|   10 |   KHC    |    46.8229 |
|   10 |   KIDS   |    34.7761 |
|   10 |   KIE    |    29.8700 |
|   10 |   KIM    |    17.4294 |
|   10 |   KIN    |     9.8350 |
|   10 |   KINS   |    16.3000 |
|   10 |   KKR    |    22.4888 |
|   10 |    KL    |    30.5376 |
|   10 |   KLAC   |   104.2097 |
|   10 |   KLIC   |    21.2003 |
|   10 |   KLXE   |    24.9478 |
|   10 |   KMB    |   108.2605 |
|   10 |   KMF    |    11.2866 |
|   10 |   KMI    |    17.9901 |
|   10 |   KMPR   |    73.5085 |
|   10 |   KMT    |    37.4494 |
|   10 |   KMX    |    58.4064 |
|   10 |    KN    |    15.1472 |
|   10 |   KNDI   |     5.7663 |
|   10 |   KNL    |    19.6146 |
|   10 |   KNSA   |    17.9427 |
|   10 |   KNSL   |    57.6163 |
|   10 |   KNX    |    32.3894 |
|   10 |    KO    |    47.5369 |
|   10 |   KODK   |     2.7850 |
|   10 |   KOF    |    61.2849 |
|   10 |   KOIN   |    23.3200 |
|   10 |   KOP    |    22.8065 |
|   10 |   KOS    |     4.9517 |
|   10 |   KPTI   |     8.3149 |
|   10 |    KR    |    28.0119 |
|   10 |   KRA    |    27.6751 |
|   10 |   KRC    |    70.3801 |
|   10 |   KRE    |    53.6500 |
|   10 |   KREF   |    20.4000 |
|   10 |   KRG    |    16.3612 |
|   10 |   KRNT   |    20.0976 |
|   10 |   KRNY   |    13.1875 |
|   10 |   KRO    |    13.0921 |
|   10 |   KRP    |    16.3537 |
|   10 |   KRYS   |    22.5500 |
|   10 |   KSS    |    68.4518 |
|   10 |   KSU    |   107.8234 |
|   10 |    KT    |    13.8843 |
|   10 |   KTCC   |     6.9800 |
|   10 |   KTOS   |    15.1221 |
|   10 |   KTOV   |     1.3068 |
|   10 |   KURA   |    15.2299 |
|   10 |    KW    |    19.5661 |
|   10 |   KWEB   |    42.2721 |
|   10 |   KWR    |   196.1631 |
|   10 |   KYN    |    15.3706 |
|   10 |   KZR    |    17.3075 |
|   10 |    L     |    47.5657 |
|   10 |   LABD   |    28.6021 |
|   10 |   LABL   |    44.2283 |
|   10 |   LABU   |    44.0604 |
|   10 |   LAD    |    88.3420 |
|   10 |   LADR   |    16.9090 |
|   10 |   LAIX   |    10.5233 |
|   10 |   LAKE   |    11.2358 |
|   10 |   LAMR   |    74.3819 |
|   10 |   LANC   |   156.9297 |
|   10 |   LAND   |    12.0500 |
|   10 |   LASR   |    18.3458 |
|   10 |   LAUR   |    15.7331 |
|   10 |   LAWS   |    29.4600 |
|   10 |   LAZ    |    38.9777 |
|   10 |    LB    |    27.5504 |
|   10 |   LBAI   |    15.6733 |
|   10 |   LBC    |     9.4300 |
|   10 |  LBRDA   |    74.9370 |
|   10 |  LBRDK   |    75.1833 |
|   10 |   LBRT   |    14.9621 |
|   10 |  LBTYA   |    23.4708 |
|   10 |  LBTYK   |    22.7033 |
|   10 |    LC    |     3.0207 |
|   10 |   LCI    |     7.4445 |
|   10 |   LCII   |    80.2528 |
|   10 |   LCUT   |     9.9700 |
|   10 |   LDL    |    25.3750 |
|   10 |   LDOS   |    57.5172 |
|   10 |    LE    |    18.3640 |
|   10 |   LEA    |   153.8999 |
|   10 |   LECO   |    85.9903 |
|   10 |   LEE    |     2.7200 |
|   10 |   LEG    |    40.0530 |
|   10 |   LEGH   |    13.4880 |
|   10 |   LEMB   |    44.6300 |
|   10 |   LEN    |    45.5878 |
|   10 |  LEN.B   |    36.7567 |
|   10 |   LENS   |     0.4455 |
|   10 |   LEVB   |     4.4603 |
|   10 |   LEVL   |    24.2000 |
|   10 |  LEXEA   |    40.6437 |
|   10 |   LFC    |    11.9339 |
|   10 |   LFUS   |   176.4458 |
|   10 |   LFVN   |    14.3862 |
|   10 |   LGCY   |     1.4620 |
|   10 |  LGF.A   |    18.0208 |
|   10 |  LGF.B   |    17.2015 |
|   10 |   LGIH   |    59.9043 |
|   10 |   LGND   |   116.5547 |
|   10 |    LH    |   136.7977 |
|   10 |   LHCG   |   106.7448 |
|   10 |   LII    |   225.0777 |
|   10 |   LILA   |    15.9484 |
|   10 |  LILAK   |    16.1555 |
|   10 |   LIN    |   161.9560 |
|   10 |   LIND   |    12.5100 |
|   10 |   LION   |    30.2402 |
|   10 |   LIQT   |     1.7937 |
|   10 |   LIT    |    28.0919 |
|   10 |   LITE   |    45.2669 |
|   10 |   LIVN   |    88.7912 |
|   10 |   LJPC   |     5.5691 |
|   10 |   LKCO   |    11.9398 |
|   10 |   LKFN   |    45.4467 |
|   10 |   LKQ    |    26.1402 |
|   10 |   LKSD   |     7.8670 |
|   10 |    LL    |    11.6659 |
|   10 |   LLEX   |     1.7500 |
|   10 |   LLL    |   196.1274 |
|   10 |   LLNW   |     2.9196 |
|   10 |   LLY    |   116.2469 |
|   10 |    LM    |    28.5000 |
|   10 |   LMAT   |    23.6492 |
|   10 |   LMBS   |    51.0689 |
|   10 |   LMFA   |     1.6500 |
|   10 |  LMFAW   |     0.0188 |
|   10 |   LMNR   |    21.7177 |
|   10 |   LMNX   |    27.5709 |
|   10 |   LMRK   |    15.0522 |
|   10 |  LMRKN   |    24.8342 |
|   10 |   LMT    |   288.4069 |
|   10 |    LN    |    36.1500 |
|   10 |   LNC    |    57.3274 |
|   10 |   LNDC   |    12.6833 |
|   10 |   LNG    |    65.7158 |
|   10 |   LNN    |    86.5193 |
|   10 |   LNT    |    43.0227 |
|   10 |   LNTH   |    16.4407 |
|   10 |   LOB    |    13.8830 |
|   10 |   LOCO   |    16.7192 |
|   10 |   LOGC   |     8.6061 |
|   10 |   LOGI   |    35.8883 |
|   10 |   LOGM   |    90.0130 |
|   10 |   LOMA   |    12.4600 |
|   10 |   LONE   |     4.9128 |
|   10 |   LOOP   |     8.7200 |
|   10 |   LOPE   |    92.3220 |
|   10 |   LORL   |    34.5081 |
|   10 |   LOVE   |    23.5500 |
|   10 |   LOW    |    94.0581 |
|   10 |   LOXO   |   233.9317 |
|   10 |   LPCN   |     1.6379 |
|   10 |   LPG    |     5.4314 |
|   10 |   LPI    |     3.6846 |
|   10 |   LPL    |     8.7748 |
|   10 |   LPLA   |    69.3101 |
|   10 |   LPSN   |    22.4927 |
|   10 |   LPT    |    46.5030 |
|   10 |   LPTH   |     1.6703 |
|   10 |   LPTX   |     2.4232 |
|   10 |   LPX    |    24.2088 |
|   10 |   LQD    |   115.2790 |
|   10 |   LQDA   |    13.7867 |
|   10 |   LQDT   |     8.1100 |
|   10 |   LRAD   |     2.5000 |
|   10 |   LRCX   |   169.1216 |
|   10 |   LRGF   |    29.6800 |
|   10 |   LRN    |    29.6533 |
|   10 |   LSCC   |     7.5750 |
|   10 |   LSI    |    97.6325 |
|   10 |   LSTR   |   102.3705 |
|   10 |  LSXMA   |    39.3595 |
|   10 |  LSXMK   |    39.4182 |
|   10 |   LTBR   |     0.7100 |
|   10 |   LTC    |    46.5225 |
|   10 |   LTHM   |    12.8311 |
|   10 |   LTM    |    11.6582 |
|   10 |  LTRPA   |    16.1153 |
|   10 |   LTXB   |    40.5992 |
|   10 |   LUB    |     1.5000 |
|   10 |   LULU   |   149.1771 |
|   10 |   LUV    |    57.1850 |
|   10 |   LVS    |    56.8895 |
|   10 |    LW    |    72.6851 |
|   10 |    LX    |     9.4597 |
|   10 |   LXFR   |    20.0400 |
|   10 |   LXFT   |    57.6813 |
|   10 |   LXP    |     9.4412 |
|   10 |   LXRX   |     4.3114 |
|   10 |   LXU    |     7.3175 |
|   10 |   LYB    |    86.8699 |
|   10 |   LYG    |     3.0050 |
|   10 |   LYTS   |     3.2487 |
|   10 |   LYV    |    52.2824 |
|   10 |   LZB    |    29.0330 |
|   10 |    M     |    25.4459 |
|   10 |    MA    |   200.5944 |
|   10 |   MAA    |   103.9185 |
|   10 |   MAC    |    46.8224 |
|   10 |   MAIN   |    36.5130 |
|   10 |   MAN    |    74.7045 |
|   10 |   MANH   |    47.7269 |
|   10 |   MANT   |    54.6061 |
|   10 |   MANU   |    19.2485 |
|   10 |   MAR    |   111.5596 |
|   10 |   MARK   |     1.8732 |
|   10 |   MAS    |    32.0054 |
|   10 |   MASI   |   121.5107 |
|   10 |   MAT    |    12.1792 |
|   10 |   MATW   |    45.0802 |
|   10 |   MATX   |    33.2065 |
|   10 |   MAV    |    10.9325 |
|   10 |   MAXR   |     5.8623 |
|   10 |    MB    |    36.3779 |
|   10 |   MBB    |   104.9450 |
|   10 |   MBCN   |    42.9500 |
|   10 |   MBFI   |    44.8112 |
|   10 |  MBFIO   |    24.8450 |
|   10 |   MBI    |     9.3600 |
|   10 |   MBII   |     1.4194 |
|   10 |   MBIN   |    21.1200 |
|   10 |   MBIO   |     3.3500 |
|   10 |   MBOT   |     8.3844 |
|   10 |   MBT    |     8.2701 |
|   10 |   MBTF   |    10.2771 |
|   10 |   MBUU   |    39.8565 |
|   10 |    MC    |    43.5056 |
|   10 |   MCC    |     3.1300 |
|   10 |   MCD    |   187.1193 |
|   10 |   MCFT   |    21.3235 |
|   10 |   MCHI   |    57.8011 |
|   10 |   MCHP   |    79.1749 |
|   10 |   MCHX   |     4.0000 |
|   10 |   MCK    |   124.9612 |
|   10 |   MCO    |   154.8998 |
|   10 |   MCRI   |    42.8600 |
|   10 |   MCRN   |    13.5883 |
|   10 |   MCS    |    44.8778 |
|   10 |   MCY    |    50.1924 |
|   10 |    MD    |    36.4612 |
|   10 |   MDB    |    88.0065 |
|   10 |   MDC    |    30.6102 |
|   10 |   MDCA   |     2.9300 |
|   10 |   MDCO   |    21.2539 |
|   10 |   MDGL   |   109.9979 |
|   10 |   MDGS   |     2.4200 |
|   10 |   MDJH   |     3.8899 |
|   10 |   MDLY   |     4.4506 |
|   10 |   MDLZ   |    43.5680 |
|   10 |   MDP    |    53.9906 |
|   10 |   MDR    |     8.9580 |
|   10 |   MDRX   |    11.6838 |
|   10 |   MDSO   |    67.5768 |
|   10 |   MDT    |    86.4090 |
|   10 |   MDU    |    25.1691 |
|   10 |   MDWD   |     4.8100 |
|   10 |   MDY    |   330.0805 |
|   10 |   MED    |   122.8216 |
|   10 |   MEDP   |    61.8419 |
|   10 |   MEET   |     5.5494 |
|   10 |   MEI    |    25.2055 |
|   10 |   MELI   |   355.8572 |
|   10 |   MELR   |    18.1200 |
|   10 |   MEN    |    10.4248 |
|   10 |   MEOH   |    56.6034 |
|   10 |   MERC   |    14.4847 |
|   10 |   MESA   |     9.0544 |
|   10 |   MET    |    44.5053 |
|   10 |  MET-E   |    24.9600 |
|   10 |   METC   |     5.5200 |
|   10 |   MFA    |     7.2717 |
|   10 |   MFC    |    15.8793 |
|   10 |   MFDX   |    23.7000 |
|   10 |   MFGP   |    19.2794 |
|   10 |   MFL    |    12.7400 |
|   10 |   MFNC   |    15.8300 |
|   10 |   MFSF   |    27.9900 |
|   10 |    MG    |    14.4600 |
|   10 |   MGA    |    51.5898 |
|   10 |   MGEE   |    62.1996 |
|   10 |   MGEN   |     2.7300 |
|   10 |   MGI    |     2.0206 |
|   10 |   MGIC   |     8.1800 |
|   10 |   MGK    |   113.2600 |
|   10 |   MGLN   |    65.9534 |
|   10 |   MGM    |    28.4681 |
|   10 |   MGNX   |    11.2167 |
|   10 |   MGP    |    30.4317 |
|   10 |   MGPI   |    71.4123 |
|   10 |   MGRC   |    49.3102 |
|   10 |   MGTA   |     6.9412 |
|   10 |   MGTX   |     9.1900 |
|   10 |   MGV    |    74.8900 |
|   10 |   MH-D   |     5.2668 |
|   10 |   MHK    |   125.2828 |
|   10 |   MHLD   |     1.1441 |
|   10 |   MHO    |    25.1673 |
|   10 |   MIC    |    42.8655 |
|   10 |   MICT   |     0.9100 |
|   10 |   MIDD   |   117.2056 |
|   10 |   MIE    |     9.0357 |
|   10 |   MIK    |    13.9797 |
|   10 |   MIME   |    34.5482 |
|   10 |   MINI   |    36.2919 |
|   10 |   MINT   |   101.3550 |
|   10 |   MITK   |    11.0074 |
|   10 |   MITT   |    17.7250 |
|   10 |   MIXT   |    15.6518 |
|   10 |    MJ    |    33.6970 |
|   10 |   MKC    |   123.1650 |
|   10 |   MKGI   |     2.3600 |
|   10 |   MKL    |  1033.7600 |
|   10 |   MKSI   |    81.7695 |
|   10 |   MKTX   |   212.5125 |
|   10 |   MLAB   |   218.2421 |
|   10 |   MLCO   |    21.3869 |
|   10 |   MLHR   |    33.0711 |
|   10 |   MLI    |    24.9933 |
|   10 |   MLM    |   180.3649 |
|   10 |   MLNT   |     0.8477 |
|   10 |   MLNX   |    86.3335 |
|   10 |   MLPA   |     8.7250 |
|   10 |   MLPX   |    12.6600 |
|   10 |   MLR    |    29.4485 |
|   10 |   MLVF   |    20.0000 |
|   10 |   MMAC   |    28.4500 |
|   10 |   MMC    |    82.7073 |
|   10 |   MMI    |    38.7301 |
|   10 |   MMLP   |    13.3986 |
|   10 |   MMM    |   195.6284 |
|   10 |   MMP    |    62.2418 |
|   10 |   MMS    |    68.3135 |
|   10 |   MMSI   |    53.9772 |
|   10 |   MMYT   |    25.0180 |
|   10 |   MNGA   |     0.2367 |
|   10 |   MNI    |     6.2300 |
|   10 |   MNK    |    21.3913 |
|   10 |   MNKD   |     1.1675 |
|   10 |   MNLO   |     5.3000 |
|   10 |   MNOV   |     8.6910 |
|   10 |   MNR    |    13.5100 |
|   10 |   MNRO   |    71.0997 |
|   10 |   MNST   |    55.5800 |
|   10 |   MNTA   |    11.2417 |
|   10 |   MNTX   |     6.9454 |
|   10 |    MO    |    46.3807 |
|   10 |   MOAT   |    43.9600 |
|   10 |   MOBL   |     4.7613 |
|   10 |   MOD    |    14.0720 |
|   10 |   MODN   |    14.2880 |
|   10 |   MOFG   |    28.1350 |
|   10 |  MOG.A   |    85.2976 |
|   10 |   MOH    |   134.7131 |
|   10 |   MOMO   |    29.4880 |
|   10 |   MOO    |    61.1176 |
|   10 |   MORL   |    14.5465 |
|   10 |   MORN   |   117.7253 |
|   10 |   MOS    |    31.5361 |
|   10 |   MOV    |    32.5460 |
|   10 |   MOXC   |     0.5226 |
|   10 |   MPAA   |    19.9538 |
|   10 |   MPB    |    23.9900 |
|   10 |   MPC    |    64.4800 |
|   10 |   MPLX   |    34.4788 |
|   10 |   MPO    |     9.7000 |
|   10 |   MPW    |    17.9027 |
|   10 |   MPWR   |   125.5094 |
|   10 |   MPX    |    14.1800 |
|   10 |   MQT    |    11.8550 |
|   10 |   MQY    |    13.6200 |
|   10 |   MRAM   |     6.7500 |
|   10 |   MRC    |    15.3605 |
|   10 |   MRCC   |    11.7610 |
|   10 |   MRCY   |    56.5290 |
|   10 |   MRIN   |     6.0444 |
|   10 |   MRK    |    73.2580 |
|   10 |   MRKR   |     5.3417 |
|   10 |   MRNA   |    14.9315 |
|   10 |   MRNS   |     3.0540 |
|   10 |   MRO    |    15.9193 |
|   10 |   MRSN   |     4.3300 |
|   10 |   MRT    |    11.3790 |
|   10 |   MRTN   |    19.4922 |
|   10 |   MRTX   |    62.1565 |
|   10 |   MRUS   |    12.7900 |
|   10 |   MRVL   |    18.3129 |
|   10 |    MS    |    42.1746 |
|   10 |   MS-A   |    19.9500 |
|   10 |   MS-G   |    25.4700 |
|   10 |   MS-K   |    25.3725 |
|   10 |   MSA    |    97.3114 |
|   10 |   MSB    |    26.5724 |
|   10 |   MSBI   |    24.1727 |
|   10 |   MSCI   |   161.5511 |
|   10 |   MSEX   |    54.8564 |
|   10 |   MSFT   |   104.7537 |
|   10 |   MSG    |   274.3207 |
|   10 |   MSGN   |    21.7846 |
|   10 |   MSI    |   116.2635 |
|   10 |   MSL    |    11.1914 |
|   10 |   MSM    |    82.7274 |
|   10 |   MSON   |    19.4602 |
|   10 |   MSTR   |   131.4211 |
|   10 |    MT    |    23.1636 |
|   10 |   MTB    |   166.5671 |
|   10 |  MTBCP   |    26.5651 |
|   10 |   MTCH   |    52.3731 |
|   10 |   MTD    |   618.9975 |
|   10 |   MTDR   |    19.2037 |
|   10 |   MTG    |    12.3007 |
|   10 |   MTH    |    40.4281 |
|   10 |   MTL    |     2.4075 |
|   10 |   MTLS   |    15.4438 |
|   10 |   MTN    |   185.8300 |
|   10 |   MTNB   |     0.9234 |
|   10 |   MTOR   |    20.4044 |
|   10 |   MTP    |     0.1233 |
|   10 |   MTRN   |    47.1400 |
|   10 |   MTRX   |    20.9902 |
|   10 |   MTSC   |    48.5800 |
|   10 |   MTSI   |    17.3163 |
